acyl_chlorides,amines,Controls,HTE_rate,Fast_unmeasurable,Slow_unreliable,HTE_lnk,amine_smiles,acid_smiles,test splits,is_biased,bias,corrected_HTE_rate_all,corrected_HTE_rate,predicted_bias,correction_applied,classified_rate,reaction,Name,NMR_rate,residual_bias
3,16,3.638349599,915.862069,False,False,2.9618300728133753,CC1CCCCN1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,915.7955800529238,915.862069,0.06648894707616147,False,0,,,,0.06648894707616147
3,17,3.638349599,5.413200222,False,True,0.7334540909561262,Nc1cccc2cccnc12,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,0.04432417649999998,4.646015774275094,4.646015774275094,0.7671844477249065,True,0,,,,0.7228602712249065
3,18,3.638349599,3.423476969,False,True,0.5344674105530216,CC(=O)c1cccc(N)c1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,2.0340474295,1.3066953396801289,1.3066953396801289,2.1167816293198713,True,0,,,,0.08273419981987118
3,19,3.638349599,0.0,True,False,-inf,C1COCCN1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
3,20,3.638349599,2.960917066,False,True,0.471426243159992,COc1ccc(cc1N)C(F)(F)F,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,2.4966073325000004,1.1965967793733665,1.1965967793733665,1.7643202866266334,True,0,,,,-0.732287045873367
3,21,3.638349599,14.67531747,False,False,1.1665875050799814,COCCOc1ccccc1N,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,14.248691742263262,14.67531747,0.4266257277367379,False,0,,,,0.4266257277367379
3,22,3.638349599,111.444556,False,False,2.047058858308353,CCC(N)CC,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,111.13364517661702,111.444556,0.3109108233829784,False,0,,,,0.3109108233829784
3,23,3.638349599,3.923647624,False,True,0.593689997223698,CC1CCCC(C)N1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,1.5338767745000004,2.98727745554884,2.98727745554884,0.93637016845116,True,0,,,,-0.5975066060488404
3,24,3.638349599,4.758171467,False,True,0.6774400883591186,Nc1ccc(C=C)cc1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,0.6993529315,3.1278836891949338,3.1278836891949338,1.6302877778050664,True,0,,,,0.9309348463050664
3,25,3.638349599,21.13928104,False,False,1.3250902125991089,Cc1ccc(N)cc1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,21.130677082146843,21.13928104,0.008603957853156784,False,0,,,,0.008603957853156784
3,26,3.638349599,11.40796444,False,False,1.0572081587616609,Cc1cccc(N)c1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,11.155369581542805,11.40796444,0.2525948584571949,False,0,,,,0.2525948584571949
3,27,3.638349599,5.497678345,False,False,0.7401793267991856,CC(C)NC1CCCCC1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,4.524481334294649,5.497678345,0.9731970107053507,False,0,,,,0.9731970107053507
3,28,3.638349599,10.45771107,False,False,1.0194366387904377,COc1ccccc1N,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,9.992142204398302,10.45771107,0.4655688656016982,False,0,,,,0.4655688656016982
3,29,3.638349599,4.830786203,False,True,0.6840178172604846,NC(c1ccccc1)(c2ccccc2)c3ccccc3,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,0.6267381955000006,3.7073474335753174,3.7073474335753174,1.1234387694246826,True,0,,,,0.4967005739246819
3,30,3.638349599,4.901179366,False,True,0.6903005964605246,Cc1cccc(C)c1N,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,0.5563450325000003,3.80549436265893,3.80549436265893,1.0956850033410703,True,0,,,,0.53933997084107
3,31,3.638349599,4.849725378,False,True,0.6857171468092812,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,0.6077990205000008,3.8796297380274254,3.8796297380274254,0.9700956399725742,True,0,,,,0.3622966194725734
3,32,3.638349599,3.53823031,False,True,0.5487860985303848,N#CCCNc1ccccc1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,1.9192940885000005,1.609707422561392,1.609707422561392,1.9285228874386078,True,0,,,,0.009228798938607286
3,33,3.638349599,4.310531412,False,True,0.6345308142610844,Nc1ccccc1F,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,True,1.1469929865000008,2.993410696398724,2.993410696398724,1.3171207156012756,True,0,,,,0.17012772910127483
3,35,3.638349599,6.260918733,False,False,0.7966380666602614,COc1cccc(N)c1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,5.463164755889464,6.260918733,0.7977539771105359,False,0,,,,0.7977539771105359
3,36,3.638349599,5.913205252,False,False,0.7718229539634089,Nc1ccc(cc1)C(=O)c2ccccc2,CC(C)(C)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,5.020430407387395,5.913205252,0.8927748446126047,False,0,,,,0.8927748446126047
3,37,3.638349599,13.96030945,False,False,1.1448950451451592,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,CC(C)(C)c1ccc(cc1)C(Cl)=O,TEST1,False,0.0,13.255098300973213,13.96030945,0.7052111490267884,False,0,rxn_03_37,Amine 37 + Acid chloride 3,5.4307,0.7052111490267884
4,1,40.34542314,30.75075075,False,True,1.4878557231228893,CC(N)(C)C,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,True,29.767383959999997,7.984387822894387,7.984387822894387,22.766362927105614,True,0,,,,-7.001021032894382
4,3,40.34542314,323.2170313,False,False,2.509494237018178,Nc1ccc(F)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,323.16769037104257,323.2170313,0.04934092895743363,False,0,rxn_04_03,Amine 3 + Acid Chloride 4,68.3126,0.04934092895743363
4,4,40.34542314,1462.857143,False,False,3.1652019166679666,COc1ccc(N)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,1462.852806377659,1462.857143,0.004336622340994091,False,0,,,,0.004336622340994091
4,5,40.34542314,436.4479578,False,False,2.6399324657099825,Nc1ccccc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,436.36754148715903,436.4479578,0.08041631284096229,False,0,,,,0.08041631284096229
4,6,40.34542314,146.4206642,False,False,2.1656023725880345,Nc1c(C)cc(C)cc1C,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,145.96664864177006,146.4206642,0.45401555822995093,False,0,,,,0.45401555822995093
4,7,40.34542314,557.9487179,False,False,2.746594283961722,CCCCCCCc1ccc(N)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,557.869916450335,557.9487179,0.07880144966493778,False,0,,,,0.07880144966493778
4,8,40.34542314,44.51171481,False,True,1.6484743257625258,CC(C)c1cccc(C(C)C)c1N,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,True,16.006419899999997,33.5849774837817,33.5849774837817,10.9267373262183,True,0,,,,-5.079682573781698
4,9,40.34542314,90.32624113,False,False,1.9558139377153672,C1CCC(CC1)NC2CCCCC2,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,90.05259827767543,90.32624113,0.27364285232457425,False,0,,,,0.27364285232457425
4,10,40.34542314,727.0472163,False,False,2.861562615965892,CCCCCCc1ccc(N)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,727.0428796776589,727.0472163,0.004336622340994091,False,0,,,,0.004336622340994091
4,11,40.34542314,48.1861973,False,True,1.6829226545271925,CSc1ccccc1N,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,True,12.331937409999995,40.28226464810426,40.28226464810426,7.903932651895746,True,0,,,,-4.428004758104249
4,12,40.34542314,109.4672445,False,False,2.0392841861988047,Nc1ccccc1c2ccccc2,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,108.02989881844198,109.4672445,1.4373456815580237,False,0,,,,1.4373456815580237
4,13,40.34542314,615.5691888,False,False,2.789276873880332,CC(C)(C)c1ccc(N)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,615.5251934797708,615.5691888,0.04399532022923316,False,0,,,,0.04399532022923316
4,14,40.34542314,94.8611048,False,False,1.977088178356645,CC(C)NC(C)C,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,94.82783142270878,94.8611048,0.033273377291225356,False,0,,,,0.033273377291225356
4,15,40.34542314,88.38387062,False,False,1.9463730168245883,Nc1ccc(Br)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,87.13448844212324,88.38387062,1.2493821778767606,False,0,,,,1.2493821778767606
4,16,40.34542314,0.0,True,False,-inf,CC1CCCCN1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
4,17,40.34542314,144.7573865,False,False,2.1606407336039255,Nc1cccc2cccnc12,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,144.70410054569805,144.7573865,0.05328595430193225,False,0,,,,0.05328595430193225
4,18,40.34542314,87.79057592,False,False,1.943447898074553,CC(=O)c1cccc(N)c1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,87.14967624638355,87.79057592,0.6408996736164395,False,0,,,,0.6408996736164395
4,19,40.34542314,0.0,True,False,-inf,C1COCCN1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
4,20,40.34542314,65.26195401,False,False,1.8146600728698188,COc1ccc(cc1N)C(F)(F)F,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,63.8778335740584,65.26195401,1.3841204359416,False,0,,,,1.3841204359416
4,21,40.34542314,375.8227251,False,False,2.574983037305581,COCCOc1ccccc1N,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,375.80342116652616,375.8227251,0.019303933473869116,False,0,,,,0.019303933473869116
4,22,40.34542314,1024.0,False,False,3.010299956639812,CCC(N)CC,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,1023.9791461134075,1024.0,0.020853886592465683,False,0,,,,0.020853886592465683
4,23,40.34542314,89.28788278,False,False,1.950792524970879,CC1CCCC(C)N1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,88.12201100218647,89.28788278,1.1658717778135397,False,0,,,,1.1658717778135397
4,24,40.34542314,148.3011137,False,False,2.1711444124710546,Nc1ccc(C=C)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,147.755866065354,148.3011137,0.5452476346459911,False,0,,,,0.5452476346459911
4,25,40.34542314,1024.0,False,False,3.010299956639812,Cc1ccc(N)cc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,1023.995663377659,1024.0,0.004336622340994091,False,0,,,,0.004336622340994091
4,26,40.34542314,494.1772152,False,False,2.6938827177131124,Cc1cccc(N)c1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,494.172878577659,494.1772152,0.004336622340994091,False,0,,,,0.004336622340994091
4,27,40.34542314,106.2227814,False,False,2.0262176690550353,CC(C)NC1CCCCC1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,104.96788224911418,106.2227814,1.2548991508858178,False,0,,,,1.2548991508858178
4,28,40.34542314,336.1305809,False,False,2.5265080260426713,COc1ccccc1N,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,335.91650562299753,336.1305809,0.21407527700247847,False,0,,,,0.21407527700247847
4,29,40.34542314,72.90802421,False,False,1.8627753291183355,NC(c1ccccc1)(c2ccccc2)c3ccccc3,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,71.43723873784836,72.90802421,1.4707854721516318,False,0,,,,1.4707854721516318
4,30,40.34542314,98.7737138,False,False,1.9946413831451872,Cc1cccc(C)c1N,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,95.06335843789603,98.7737138,3.7103553621039658,False,0,,,,3.7103553621039658
4,31,40.34542314,189.2267647,False,False,2.2769825640923824,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,188.61232176423562,189.2267647,0.6144429357643698,False,0,,,,0.6144429357643698
4,32,40.34542314,91.4548129,False,False,1.9612065655905784,N#CCCNc1ccccc1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,90.56487370431088,91.4548129,0.8899391956891064,False,0,,,,0.8899391956891064
4,33,40.34542314,73.30679899,False,False,1.8651442560450189,Nc1ccccc1F,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,71.81363282340457,73.30679899,1.493166166595427,False,0,,,,1.493166166595427
4,35,40.34542314,260.4231642,False,False,2.415679611373922,COc1cccc(N)c1,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,260.2874831503645,260.4231642,0.13568104963546268,False,0,,,,0.13568104963546268
4,36,40.34542314,72.67754297,False,False,1.861400236569292,Nc1ccc(cc1)C(=O)c2ccccc2,Fc1ccc(c(F)c1)C(Cl)=O,TRAIN,False,0.0,71.45415040953989,72.67754297,1.2233925604601068,False,0,,,,1.2233925604601068
4,37,40.34542314,489.7535668,False,False,2.689977607578294,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,Fc1ccc(c(F)c1)C(Cl)=O,TEST1,False,0.0,489.4877901048727,489.7535668,0.26577669512724666,False,0,rxn_04_37,Amine 37 + Acid chloride 4,101.3,0.26577669512724666
5,1,39.12897822,41.63879085,False,True,1.619498109532127,CC(N)(C)C,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,True,17.054676480000005,26.67335356861971,26.67335356861971,14.965437281380291,True,0,,,,-2.0892391986197136
5,3,39.12897822,172.3076923,False,False,2.2363046660079378,Nc1ccc(F)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,172.29917632542174,172.3076923,0.008515974578263863,False,0,rxn_05_03,Amine 3 + Acid Chloride 5,24.5018,0.008515974578263863
5,4,39.12897822,0.0,True,False,-inf,COc1ccc(N)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
5,5,39.12897822,65.36728124,False,False,1.8153604221386264,Nc1ccccc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,65.27417502101979,65.36728124,0.09310621898021446,False,0,,,,0.09310621898021446
5,6,39.12897822,45.71428571,False,True,1.660051938264934,Nc1c(C)cc(C)cc1C,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,True,12.979181620000006,39.59769198340817,39.59769198340817,6.1165937265918275,True,0,,,,-6.862587893408178
5,7,39.12897822,192.8767123,False,False,2.2852797946208634,CCCCCCCc1ccc(N)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,192.87237567765902,192.8767123,0.004336622340994091,False,0,,,,0.004336622340994091
5,8,39.12897822,40.59379217,False,True,1.6084596239109674,CC(C)c1cccc(C(C)C)c1N,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,True,18.099675160000004,27.56911783496478,27.56911783496478,13.024674335035224,True,0,,,,-5.07500082496478
5,9,39.12897822,82.21266134,False,False,1.9149387071586668,C1CCC(CC1)NC2CCCCC2,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,81.58533624394762,82.21266134,0.6273250960523775,False,0,,,,0.6273250960523775
5,10,39.12897822,283.1818182,False,False,2.4520653658648475,CCCCCCc1ccc(N)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,283.177481577659,283.1818182,0.004336622340994091,False,0,,,,0.004336622340994091
5,11,39.12897822,43.87231816,False,True,1.6421905826041154,CSc1ccccc1N,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,True,14.821149170000005,34.084192694628896,34.084192694628896,9.788125465371104,True,0,,,,-5.033023704628901
5,12,39.12897822,62.55639098,False,False,1.7962716853413858,Nc1ccccc1c2ccccc2,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,58.94528961682284,62.55639098,3.611101363177161,False,0,,,,3.611101363177161
5,13,39.12897822,458.8243779,False,False,2.6616464844388865,CC(C)(C)c1ccc(N)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,458.7092211439022,458.8243779,0.11515675609777777,False,0,,,,0.11515675609777777
5,14,39.12897822,102.3429844,False,False,2.01005807718128,CC(C)NC(C)C,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,102.33445900741218,102.3429844,0.008525392587829247,False,0,,,,0.008525392587829247
5,15,39.12897822,64.46470411,False,False,1.80932199361308,Nc1ccc(Br)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,62.17946606026761,64.46470411,2.2852380497323943,False,0,,,,2.2852380497323943
5,16,39.12897822,0.0,True,False,-inf,CC1CCCCN1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
5,17,39.12897822,93.71221166,False,False,1.9717961875899184,Nc1cccc2cccnc12,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,93.62968478921519,93.71221166,0.0825268707848049,False,0,,,,0.0825268707848049
5,18,39.12897822,70.76855704,False,False,1.8498403404978057,CC(=O)c1cccc(N)c1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,70.17645190328386,70.76855704,0.5921051367161431,False,0,,,,0.5921051367161431
5,19,39.12897822,0.0,True,False,-inf,C1COCCN1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
5,20,39.12897822,66.04036974,False,False,1.8198094960806444,COc1ccc(cc1N)C(F)(F)F,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,65.41114154464292,66.04036974,0.6292281953570809,False,0,,,,0.6292281953570809
5,21,39.12897822,362.0571429,False,False,2.5587771199465505,COCCOc1ccccc1N,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,362.0494702680516,362.0571429,0.007672631948387729,False,0,,,,0.007672631948387729
5,22,39.12897822,0.0,True,False,-inf,CCC(N)CC,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
5,23,39.12897822,112.253559,False,False,2.05020011920372,CC1CCCC(C)N1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,110.90021621606175,112.253559,1.3533427839382444,False,0,,,,1.3533427839382444
5,24,39.12897822,82.61264253,False,False,1.9170465141590325,Nc1ccc(C=C)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,82.19056378221968,82.61264253,0.4220787477803137,False,0,,,,0.4220787477803137
5,25,39.12897822,975.2380952,False,False,2.989110657552909,Cc1ccc(N)cc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,975.2337585776589,975.2380952,0.004336622340994091,False,0,,,,0.004336622340994091
5,26,39.12897822,397.1370695,False,False,2.5989404267967333,Cc1cccc(N)c1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,397.132732877659,397.1370695,0.004336622340994091,False,0,,,,0.004336622340994091
5,27,39.12897822,210.5077263,False,False,2.3232680404466337,CC(C)NC1CCCCC1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,209.61461119624857,210.5077263,0.8931151037514192,False,0,,,,0.8931151037514192
5,28,39.12897822,554.218134,False,False,2.7436807317805516,COc1ccccc1N,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,554.2138355999583,554.218134,0.004298400041602111,False,0,,,,0.004298400041602111
5,29,39.12897822,192.6821285,False,False,2.2848414351859865,NC(c1ccccc1)(c2ccccc2)c3ccccc3,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,188.55107692760973,192.6821285,4.131051572390283,False,0,,,,4.131051572390283
5,30,39.12897822,226.1717549,False,False,2.354438367799905,Cc1cccc(C)c1N,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,222.77576579562776,226.1717549,3.3959891043722332,False,0,,,,3.3959891043722332
5,31,39.12897822,345.4334664,False,False,2.5383644107322194,CC1CN(C(OC(C)(C)C)=O)CC(C)N1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,344.8483882725711,345.4334664,0.5850781274288347,False,0,,,,0.5850781274288347
5,32,39.12897822,202.3929191,False,False,2.3061953142468594,N#CCCNc1ccccc1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,201.5523479400092,202.3929191,0.840571159990791,False,0,,,,0.840571159990791
5,33,39.12897822,184.9470929,False,False,2.2670475092258333,Nc1ccccc1F,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,183.7064570999968,184.9470929,1.2406358000031814,False,0,,,,1.2406358000031814
5,35,39.12897822,204.9373882,False,False,2.3116211970917626,COc1cccc(N)c1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,204.8207929992901,204.9373882,0.11659520070989322,False,0,,,,0.11659520070989322
5,36,39.12897822,180.4622496,False,False,2.2563863668783495,Nc1ccc(cc1)C(=O)c2ccccc2,FC(F)(F)c1ccc(cc1)C(Cl)=O,TRAIN,False,0.0,178.7088310906888,180.4622496,1.7534185093112147,False,0,,,,1.7534185093112147
5,37,39.12897822,126.4305177,False,False,2.1018519162644163,FC1=CC=C(OC2=CC=C(N)C=C2)C=C1,FC(F)(F)c1ccc(cc1)C(Cl)=O,TEST1,False,0.0,126.26395969125318,126.4305177,0.16655800874681403,False,0,rxn_05_37,Amine 37 + Acid chloride 5,20.2119,0.16655800874681403
6,1,4.505172125,5.654084903,False,True,0.7523623256652712,CC(N)(C)C,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,True,1.1036732844999992,3.967887981150528,3.967887981150528,1.6861969218494723,True,0,,,,0.5825236373494731
6,3,4.505172125,13.55168489,False,False,1.131993294689315,Nc1ccc(F)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,13.488596287896119,13.55168489,0.06308860210388234,False,0,rxn_06_03,Amine 3 + Acid Chloride 6,10.327,0.06308860210388234
6,4,4.505172125,212.0672601,False,False,2.3264736253509346,COc1ccc(N)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,212.06379835751855,212.0672601,0.003461742481453065,False,0,,,,0.003461742481453065
6,5,4.505172125,13.36448598,False,False,1.1259522597373337,Nc1ccccc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,13.314552451250906,13.36448598,0.04993352874909418,False,0,,,,0.04993352874909418
6,6,4.505172125,11.5701275,False,False,1.0633381447980197,Nc1c(C)cc(C)cc1C,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,11.411846924322223,11.5701275,0.1582805756777775,False,0,,,,0.1582805756777775
6,7,4.505172125,51.05527638,False,False,1.7080406315219503,CCCCCCCc1ccc(N)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,51.05181463751855,51.05527638,0.003461742481453065,False,0,,,,0.003461742481453065
6,8,4.505172125,6.833345866,False,False,0.8346334028526263,CC(C)c1cccc(C(C)C)c1N,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,6.006301074761403,6.833345866,0.8270447912385972,False,0,,,,0.8270447912385972
6,9,4.505172125,8.758107894,False,False,0.9424102911050448,C1CCC(CC1)NC2CCCCC2,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,8.679389996671546,8.758107894,0.07871789732845354,False,0,,,,0.07871789732845354
6,10,4.505172125,51.03448276,False,False,1.707863717507739,CCCCCCc1ccc(N)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,51.03102101751855,51.03448276,0.003461742481453065,False,0,,,,0.003461742481453065
6,11,4.505172125,5.105148127,False,True,0.7080083477560194,CSc1ccccc1N,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,True,1.6526100604999998,3.892379177954247,3.892379177954247,1.212768949045753,True,0,,,,-0.43984111145424687
6,12,4.505172125,7.051549738,False,False,0.8482845735443323,Nc1ccccc1c2ccccc2,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,6.202815587665927,7.051549738,0.8487341503340735,False,0,,,,0.8487341503340735
6,13,4.505172125,29.09169964,False,False,1.463769095008156,CC(C)(C)c1ccc(N)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,29.08823789751855,29.09169964,0.003461742481453065,False,0,,,,0.003461742481453065
6,14,4.505172125,6.309640069,False,True,0.8000045857884172,CC(C)NC(C)C,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,True,0.44811811849999916,6.139699840988018,6.139699840988018,0.16994022801198178,True,0,,,,-0.2781778904880174
6,15,4.505172125,6.182335068,False,True,0.7911525391032195,Nc1ccc(Br)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,True,0.575423119499999,5.127427279046852,5.127427279046852,1.0549077889531484,True,0,,,,0.4794846694531494
6,16,4.505172125,0.0,True,False,-inf,CC1CCCCN1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
6,17,4.505172125,8.030488635,False,False,0.904741971807668,Nc1cccc2cccnc12,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,7.878589486408314,8.030488635,0.15189914859168532,False,0,,,,0.15189914859168532
6,18,4.505172125,7.084679142,False,False,0.8503201862681276,CC(=O)c1cccc(N)c1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,6.335761840125954,7.084679142,0.7489173018740451,False,0,,,,0.7489173018740451
6,19,4.505172125,0.0,True,False,-inf,C1COCCN1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
6,20,4.505172125,8.254994262,False,False,0.91671677572327,COc1ccc(cc1N)C(F)(F)F,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,7.492659089925673,8.254994262,0.7623351720743277,False,0,,,,0.7623351720743277
6,21,4.505172125,24.44514304,False,False,1.388192582868046,COCCOc1ccccc1N,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,24.42878284868242,24.44514304,0.016360191317580288,False,0,,,,0.016360191317580288
6,22,4.505172125,0.0,True,False,-inf,CCC(N)CC,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,0.0,0.0,0.0,False,1,,,,0.0
6,23,4.505172125,10.29126214,False,False,1.012468640731677,CC1CCCC(C)N1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,10.140386072701071,10.29126214,0.15087606729892858,False,0,,,,0.15087606729892858
6,24,4.505172125,7.141180946,False,False,0.8537700375354493,Nc1ccc(C=C)cc1,ClC(=O)c1ccc(cc1)c2ccccc2,TRAIN,False,0.0,7.013120894532723,7.141180946,0.12806005146727703,False,0,,,,0.12806005146727703
