acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_pka_lowest,acyl_Charges_Hs_avg_x_has_num_Hs,acyl_BV_Hs_avg,acyl_num_Hs_x_has_num_Hs,acyl_has_acidic_H_for_pka_lowest,acyl_fukui_N_Hs_avg,acyl_pka_aHs,acyl_Charges_main_atom,acyl_BV_secondary_avg,acyl_pka_aHs_x_has_pKa_features,acyl_fukui_E_Hs_avg,acyl_BV_secondary_2,acyl_has_pKa_features,acyl_num_Hs,acyl_Charges_Hs_avg,acyl_BV_Hs_avg_x_has_num_Hs,acyl_has_acidic_H_for_pka_aHs,acyl_has_num_Hs,acyl_Charges_secondary_2,acyl_pka_aHs_x_has_acidic_H,acyl_fukui_E_secondary_2
3,35,0.7966380666602614,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2982639344027135,80.78306075046501,0.0,0.0,112.49645873130623,0,0,0.0,0.0,0,0,-0.0100846925684506,0.0,0.0423013967590309
3,36,0.7718229539634089,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2982639344027135,80.78306075046501,0.0,0.0,112.49645873130623,0,0,0.0,0.0,0,0,-0.0100846925684506,0.0,0.0423013967590309
3,37,1.1448950451451592,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2982639344027135,80.78306075046501,0.0,0.0,112.49645873130623,0,0,0.0,0.0,0,0,-0.0100846925684506,0.0,0.0423013967590309
4,1,0.9022416236323028,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,3,2.509494237018178,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,4,3.1652019166679666,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,5,2.6399324657099825,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,6,2.1656023725880345,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,7,2.746594283961722,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,8,1.5261450614239027,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,9,1.9558139377153672,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,10,2.861562615965892,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,11,1.605113878399735,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,12,2.0392841861988047,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,13,2.789276873880332,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,14,1.977088178356645,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,15,1.9463730168245885,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,17,2.1606407336039255,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,18,1.943447898074553,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,20,1.8146600728698188,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,21,2.574983037305581,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,22,3.010299956639812,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,23,1.9507925249708788,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,24,2.1711444124710546,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,25,3.010299956639812,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,26,2.6938827177131124,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,27,2.0262176690550353,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,28,2.5265080260426713,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,29,1.8627753291183355,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,30,1.9946413831451872,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,31,2.2769825640923824,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,32,1.9612065655905784,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,33,1.8651442560450189,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,35,2.415679611373922,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,36,1.8614002365692919,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
4,37,2.6899776075782946,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.306844782573698,83.48933904393422,0.0,0.0,117.54504049848532,0,0,0.0,0.0,0,0,-0.0243616063677046,0.0,0.0490310409704353
5,1,1.4260776218160427,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,3,2.2363046660079378,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,5,1.8153604221386266,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,6,1.5976698730577925,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,7,2.2852797946208634,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,8,1.4404228695626946,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,9,1.9149387071586668,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,10,2.4520653658648475,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,11,1.5325530118615285,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,12,1.7962716853413858,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,13,2.6616464844388865,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,14,2.01005807718128,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,15,1.8093219936130798,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,17,1.9717961875899186,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,18,1.8498403404978054,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,20,1.8198094960806444,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,21,2.5587771199465505,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,23,2.05020011920372,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,24,1.9170465141590325,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,25,2.989110657552909,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,26,2.598940426796733,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,27,2.3232680404466337,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,28,2.7436807317805516,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,29,2.2848414351859865,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,30,2.354438367799905,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,31,2.5383644107322194,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,32,2.3061953142468594,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,33,2.2670475092258333,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,35,2.3116211970917626,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,36,2.2563863668783495,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
5,37,2.1018519162644163,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2992682891285901,80.92948740209233,0.0,0.0,112.68053795049488,0,0,0.0,0.0,0,0,0.0052729836257383,0.0,0.0505902744776281
6,1,0.5985594029175545,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,3,1.131993294689315,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,4,2.3264736253509346,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,5,1.125952259737334,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,6,1.0633381447980197,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,7,1.7080406315219505,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,8,0.8346334028526263,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,9,0.9424102911050449,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,10,1.707863717507739,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,11,0.5902151406641086,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,12,0.8482845735443323,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,13,1.4637690950081559,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,14,0.7881471397757259,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,15,0.7098995095956493,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,17,0.904741971807668,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,18,0.8503201862681276,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,20,0.9167167757232699,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,21,1.388192582868046,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,23,1.012468640731677,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,24,0.8537700375354493,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,25,1.749760132336324,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,26,1.3941501950978723,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,27,0.9206299692396721,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,28,1.3236857648133633,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,29,0.6046717338060404,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,30,0.45319725119436916,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,31,1.1612795699771183,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,32,0.3454840408757689,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,33,0.6155502506227533,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,35,0.9582059979781642,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,36,0.9125455618422811,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
6,37,1.2861602481760936,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2983174191458545,80.87457740773209,0.0,0.0,112.63765585966117,0,0,0.0,0.0,0,0,-0.0084849893395344,0.0,0.0371272603724722
7,3,0.34796612773812197,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,4,2.064079569638824,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,7,1.1651750492945325,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,8,0.5611230229063116,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,9,-0.15848105635726722,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,10,1.2983508388116116,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,11,0.8376140004477861,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,12,1.0284883156732,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,13,0.9403485690203964,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,14,0.8349505785808208,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,15,0.7893020632083577,VAL,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,16,3.573050214011414,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,17,0.9034161132580918,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,18,0.6475074266539663,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,19,3.709269960975831,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,20,1.0139814981876716,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,21,0.6101554040495217,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,22,3.72055097137682,TEST1,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,23,0.625612348038092,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
7,24,0.8121040224986154,TRAIN,50.0,0.0,0.0,0,0,0.0,50.0,0.2976378142115953,81.34628040690296,0.0,0.0,114.11447323178814,0,0,0.0,0.0,0,0,-0.0108251835051163,0.0,0.0096644394234817
