acyl_chlorides,amines,y_true,y_pred,y_std_members,y_std_boot,y_ci95_lower,y_ci95_upper,split
7,33,1.285814592317886,0.6454094290887282,0.15359998664472724,0.05511054762787319,0.5373927557380968,0.7534261024393597,TEST
7,37,0.4758197283800496,1.2446500121040587,0.08608364787423368,0.029228695947408703,1.1873617680471376,1.3019382561609798,TEST
8,3,1.1943468339752097,1.0841494557675644,0.14183929323792088,0.05020510150218938,0.9857474568232731,1.1825514547118556,TEST
8,4,2.299540952930785,2.1089674021174742,0.22007115455555012,0.07929361290142539,1.9535519208306804,2.264382883404268,TEST
8,7,1.8403640983673988,1.9532394450960422,0.12023688011002483,0.043060707906702696,1.8688404575989048,2.0376384325931793,TEST
8,9,1.0745306280071691,0.7316288967197362,0.06323650568935195,0.02215061110589159,0.6882136989521886,0.7750440944872837,TEST
8,24,1.021351807714389,0.943669570868209,0.05923078759176471,0.020968790191776995,0.9025707420923261,0.9847683996440919,TEST
8,26,1.4191507825354612,1.3144614752174235,0.17190275345413467,0.06130000608775816,1.1943134632854175,1.4346094871494295,TEST
8,32,0.0319545888329137,0.8054889698878839,0.1314996140205365,0.04694173413166045,0.7134831709898294,0.8974947687859384,TEST
9,3,0.4139791278315436,0.8764672970369507,0.05944006152381236,0.021316148728018562,0.8346876455300343,0.9182469485438671,TEST
9,10,1.0478465098102745,1.123058717000922,0.1423050757827804,0.050985818881907126,1.023126511992384,1.2229909220094601,TEST
9,12,0.7124620432642064,0.44101816448307285,0.14327889015631,0.050813085532771446,0.3414245168388408,0.5406118121273049,TEST
9,16,3.2321487063409915,2.186862904146378,0.07842489625024275,0.027571636838160236,2.132822495943584,2.2409033123491717,TEST
9,20,0.8535677392410589,0.4053100700696656,0.08215551691641948,0.029472378337262312,0.34754420852863144,0.4630759316106997,TEST
9,25,0.9977231638446568,1.4122918306608419,0.12379338901705514,0.043463917240409065,1.32710255286964,1.4974811084520436,TEST
9,26,0.4141821522879512,1.0431317822109256,0.07076238964398456,0.02494128149807815,0.9942468704746924,1.0920166939471587,TEST
9,32,0.5037887442479265,0.5709765748915847,0.13839555314737556,0.04955708348184818,0.4738446912671623,0.6681084585160071,TEST
9,33,0.9179810523697648,0.45485190353899385,0.1722934539542761,0.06097296769757987,0.3353448868517373,0.5743589202262505,TEST
9,37,0.3372887661462162,0.9454310468673561,0.11375605956693419,0.0400035914834614,0.8670240075597718,1.0238380861749405,TEST
10,6,0.2098569672141804,0.8318109555954929,0.1687683334937044,0.06010451353487801,0.714006109067132,0.9496158021238538,TEST
10,8,-0.0338161000181882,0.6075146617810507,0.15514251339426555,0.053001977729151994,0.5036307854319129,0.7113985381301886,TEST
10,9,0.7936869182544245,0.3843883975630513,0.1238292914507133,0.04382357135927486,0.2984941976988726,0.47028259742723005,TEST
10,10,2.076892406979559,1.6361138734297824,0.1872410391185284,0.06647544707241967,1.50582199716784,1.766405749691725,TEST
10,17,1.87515581342602,1.1304321975298215,0.0859613991505622,0.03084783356161791,1.0699704437490505,1.1908939513105925,TEST
10,26,1.634697617392311,1.4502057325620057,0.0955554956168516,0.03345170306009321,1.384640394564223,1.5157710705597884,TEST
10,28,2.107897144593646,1.3635798084369988,0.15060335941626404,0.05224322604977434,1.261183085379441,1.4659765314945565,TEST
11,8,2.355157938424429,2.278982176674428,0.1490057816007909,0.05408146690902155,2.1729825015327457,2.3849818518161103,TEST
11,23,2.00880125804624,1.7013902053953316,0.4008608570001849,0.14251612922733461,1.4220585921097557,1.9807218186809075,TEST
11,26,2.6461512732611605,2.664203645040493,0.06213508019304389,0.021750512222074816,2.6215726410852267,2.7068346489957595,TEST
12,4,2.6258150518340497,2.5013054483825607,0.09538832700009493,0.03435841873015314,2.4339629476714606,2.568647949093661,TEST
12,25,2.229965202886006,2.005120812010764,0.059304948622230826,0.020904109060431043,1.9641487582523194,2.046092865769209,TEST
13,3,2.7329480604716214,2.685996355989937,0.11279641583246533,0.039958399069501264,2.6076778938137144,2.7643148181661594,TEST
13,7,3.0319775014575177,2.9781946209280377,0.10062838535973102,0.03528058829485276,2.909044667870126,3.0473445739859493,TEST
13,13,3.1393946528738583,2.884292293090239,0.10195225192681702,0.03740895166402351,2.810970747828753,2.957613838351725,TEST
13,18,2.489522882514702,2.608687463740906,0.1217218489698247,0.043655935298014176,2.523121830556798,2.6942530969250136,TEST
13,19,2.709269960975831,3.230570785630101,0.5825723507165818,0.209396444269953,2.820153754860993,3.640987816399209,TEST
13,21,3.584331224367531,2.73023886925147,0.1211320585266364,0.041965508434805475,2.6479864727192512,2.8124912657836885,TEST
13,25,2.9311187105752223,2.944685430373318,0.22296970529351406,0.08092859504617447,2.786065384082816,3.10330547666382,TEST
13,31,2.2191334097218745,2.1569968468764076,0.28389586209850814,0.10301775545001646,1.9550820461943754,2.3589116475584397,TEST
13,32,2.216413193068405,2.38869900230413,0.13117442391261075,0.04613049244977129,2.2982832371025785,2.4791147675056817,TEST
14,3,2.9995510504984804,2.911305461830873,0.13881081478708257,0.04969331297112717,2.813906568407464,3.0087043552542823,TEST
14,14,2.6589210464292243,2.147301853104975,0.2944894505746447,0.10461431891831982,1.942257788025068,2.3523459181848816,TEST
14,17,3.1167055943194395,2.7193356276398974,0.19018587364624553,0.06713444802517368,2.587752109510557,2.8509191457692378,TEST
14,18,2.6603076103403294,2.926614616807145,0.16510480117415768,0.05882491821556773,2.8113177771046325,3.041911456509658,TEST
14,20,3.885361220031512,2.825964939563666,0.24691453489537804,0.08797899772773189,2.6535261040173115,2.9984037751100203,TEST
14,21,3.1514136320961423,2.7644819143497656,0.3103908490537459,0.1088655812679045,2.551105375064673,2.9778584536348585,TEST
14,23,2.2742830166092114,2.4020970312250993,0.19623065997677208,0.06955216130688442,2.265774795063606,2.5384192673865926,TEST
14,26,3.2321487063409915,2.9366144244326087,0.1140535953084386,0.04033827740970173,2.8575514007095935,3.015677448155624,TEST
14,28,3.584331224367531,2.9165543482049783,0.09906426852871893,0.03498583168031153,2.8479821181115677,2.985126578298389,TEST
15,12,0.9652270874078064,1.1932209071004856,0.04762274831312157,0.01702986118061006,1.1598423791864898,1.2265994350144813,TEST
15,15,0.663625798099341,1.1751608705388952,0.16658804303826294,0.05960977151456405,1.0583257183703496,1.2919960227074407,TEST
15,18,0.8933844853587353,1.2263131178973843,0.09509787425857173,0.03362123328791864,1.1604155006530639,1.2922107351417047,TEST
15,36,0.755678304987546,1.0981474339342,0.15714400382333935,0.056082952535690185,0.9882248469642472,1.2080700209041526,TEST
16,4,2.269712883557757,1.8809723183086888,0.17361907276029104,0.06250215999278416,1.7584680847228318,2.0034765518945457,TEST
16,10,1.6348879324268837,1.4074581172822491,0.1563276318325243,0.05458904070467643,1.3004635975010834,1.5144526370634148,TEST
16,12,0.6502613552718077,0.6106303706555916,0.05067650960162917,0.01797010556145012,0.5754089637551494,0.6458517775560337,TEST
16,16,3.419520975712839,2.8914266047154715,0.31828036191704734,0.1123869149140632,2.6711482514839076,3.1117049579470355,TEST
16,28,1.252605541210554,1.3400031077439287,0.10309968956597333,0.03618115799445067,1.2690880380748053,1.4109181774130521,TEST
17,6,1.731448505387122,1.7729494673743837,0.1275513733201011,0.047168132629067605,1.6804999274214112,1.8653990073273563,TEST
17,8,1.2115855788989762,1.3846095418296511,0.07171727474794748,0.025033488794083663,1.335543903793247,1.4336751798660552,TEST
17,10,2.310458272502587,2.4871908105041935,0.060266717625731096,0.02132262861847069,2.445398458411991,2.528983162596396,TEST
17,12,1.3048988672582988,1.576549835666516,0.12677220653704113,0.044321898447269775,1.4896789147098672,1.6634207566231647,TEST
17,25,2.207503074027805,2.551527071590158,0.10260094486196059,0.0375403549798992,2.4779479758295553,2.6251061673507605,TEST
17,31,1.8334632332387368,1.7789098935353929,0.10294707602556459,0.036657535757591474,1.7070611234505135,1.8507586636202722,TEST
18,12,-0.1581060393197203,0.6568978459689492,0.06195187211440971,0.021845947348262035,0.6140797891663556,0.6997159027715427,TEST
18,16,2.635743393971506,3.0551031003956624,0.22480660129054714,0.08116762413891418,2.8960145570833906,3.214191643707934,TEST
18,17,0.4604059250321966,0.8283490235254851,0.05442405363793302,0.019313210084758545,0.7904951317593584,0.8662029152916119,TEST
18,18,-0.2129872736497993,0.673104359202589,0.06696409816242647,0.023865428297592473,0.6263281197393078,0.7198805986658703,TEST
18,31,-0.1651710479715766,0.7632917393015968,0.08398381344676183,0.029361324012409235,0.7057435442372747,0.8208399343659188,TEST
18,36,-0.518621997318092,0.4844675269160086,0.15247362877634502,0.05492672937438865,0.37681113734220684,0.5921239164898103,TEST
19,4,3.411517675006757,3.059020935480932,0.20315169483232934,0.07378519727300706,2.914401948825838,3.203639922136026,TEST
19,5,1.8911907637043,2.2174826551583613,0.1157339178182489,0.04111643500396664,2.1368944425505867,2.298070867766136,TEST
19,6,1.7540476375392515,1.7299677541768594,0.132813816346448,0.04830719061190467,1.6352856605775263,1.8246498477761925,TEST
19,15,1.8389579559139224,1.4807778994286853,0.12384033388134731,0.044073387127244866,1.3943940606592853,1.5671617381980854,TEST
19,25,2.6797335597756007,2.393364866369117,0.2819103759181426,0.10101935416848058,2.195366932198895,2.591362800539339,TEST
19,29,1.285837440293592,1.4091397474492722,0.2596511977239867,0.09124090305330074,1.2303075774648027,1.5879719174337417,TEST
19,33,1.6045430721448617,1.5397814796371057,0.19190221832432616,0.06944565284826901,1.4036680000544983,1.675894959219713,TEST
19,35,1.9666896922353891,1.895567300737788,0.10923809168920799,0.03876489646336173,1.819588103669599,1.971546497805977,TEST
20,4,2.6623119320265687,2.689405564380605,0.26067841696015487,0.09522744762216209,2.5027597670411676,2.8760513617200427,TEST
20,7,2.1716416389190734,2.051043419251603,0.14241311370743492,0.05079791407712656,1.951479507660435,2.1506073308427713,TEST
20,10,2.134562334126135,2.1589365296245218,0.12522284578544265,0.044017388236924485,2.0726624486801497,2.245210610568894,TEST
20,20,1.390468255750302,1.5204274879800346,0.24496161280681697,0.08603472501581769,1.3517994269490319,1.6890555490110373,TEST
20,30,1.1168984128278725,1.335753503747455,0.15027007496511124,0.052073529492010814,1.233689385943114,1.4378176215517962,TEST
20,31,1.7973242745473548,1.4245908779250698,0.22270978956504622,0.08154258593827797,1.264767409486045,1.5844143463640945,TEST
20,32,1.029998764930923,1.3891030383731802,0.09420897452699295,0.03413621118342072,1.3221960644536757,1.4560100122926847,TEST
21,36,1.3647073029176289,1.7465169184248792,0.19187454092180672,0.06883890935958012,1.6115926560801022,1.8814411807696563,TEST
22,4,2.1813791683453023,2.363900566538729,0.12061584127187862,0.04328879835695387,2.2790545217590994,2.4487466113183585,TEST
22,7,1.663367669952938,2.0335055109887916,0.3253896802937109,0.1159926674128994,1.8061598828595087,2.2608511391180746,TEST
22,9,0.6471813512110501,0.949094134065902,0.35437948317930207,0.12569319093664058,0.7027354798300864,1.1954527883017176,TEST
22,11,0.4750752750792898,1.2202963726722067,0.2569319308219307,0.09089044484006685,1.0421511007856756,1.3984416445587378,TEST
22,18,0.4908100347865815,1.237414980051238,0.16280415894130945,0.05875803450529362,1.1222492324208624,1.3525807276816135,TEST
23,6,1.2687023429386317,1.198893457347816,0.14698770348752166,0.05239362514664975,1.0962019520603825,1.3015849626352496,TEST
23,9,1.2888975940771148,0.7772007131698702,0.1010361369959215,0.03562661777960869,0.7073725423218371,0.8470288840179032,TEST
23,10,1.6870968198241831,1.5078944541107107,0.10330580431682951,0.03723733059065702,1.4349092861530228,1.5808796220683985,TEST
23,14,0.91713166081777,1.2734336536251063,0.11917097535349755,0.04264646235088627,1.1898465874173692,1.3570207198328434,TEST
23,22,3.266133203484449,2.2335874782695715,0.16219600400990503,0.055791852286802085,2.1242354477874392,2.3429395087517038,TEST
23,23,0.7864463980343775,0.9719635709862766,0.13411644250121166,0.04689998424175173,0.8800396018724432,1.06388754010011,TEST
23,26,1.4667733230068674,1.2102891224017922,0.1579204535305191,0.0560635344691794,1.1004045948422005,1.3201736499613839,TEST
23,30,0.0566229050027351,0.5901140337649651,0.06315674932154774,0.022598627133152676,0.5458207245839858,0.6344073429459444,TEST
23,32,0.053042902904674,0.9624450284808772,0.24079708651241832,0.08665631355470102,0.7925986539136632,1.1322914030480913,TEST
24,3,1.0984902847939049,1.051168888760054,0.09997787349940213,0.036602408261520204,0.9794281685674745,1.1229096089526336,TEST
24,5,1.0244355875383513,1.0104098978650966,0.04003047326727522,0.014437850919841927,0.9821117100622064,1.038708085667987,TEST
24,9,1.0411797007258066,0.6487794011170778,0.08609390736779908,0.02991174014164241,0.5901523904394587,0.7074064117946969,TEST
24,25,1.6092897929497545,1.6309711730008436,0.13612286597867504,0.04853276973367552,1.5358469443228395,1.7260954016788477,TEST
24,27,1.087996160941152,0.9717523857829993,0.10534410102718032,0.03722230133032462,0.898796675175563,1.0447080963904356,TEST
24,29,0.9446715368888052,0.43807672803964054,0.1308037551243086,0.04674620682396064,0.34645416266467766,0.5296992934146034,TEST
24,30,1.0307544687706076,0.6182417270207747,0.06731759442444098,0.024164245324231014,0.570879806185282,0.6656036478562675,TEST
25,4,3.709269960975831,3.2020737006186235,0.14334258284842535,0.051627659908832564,3.100883487197312,3.303263914039935,TEST
25,6,2.623194809080951,2.5848983626399993,0.14581982217844727,0.05272950847294439,2.4815485260330283,2.6882481992469702,TEST
25,10,3.0988763882282138,3.0304188901855893,0.09976674885609065,0.03379766100120638,2.9641754746232247,3.096662305747954,TEST
25,13,3.218034497123711,3.040132610443645,0.07229489178103711,0.02575017406302061,2.9896622692801245,3.090602951607165,TEST
25,15,2.2082653285745426,2.487670344543604,0.06708259880575591,0.024576310588381695,2.4395007757903757,2.535839913296832,TEST
25,30,2.107956779532581,2.210016285407819,0.08864891655624188,0.032080311752708805,2.14713887437251,2.2728936964431283,TEST
25,33,2.4566884608861232,2.424314570102317,0.15378239077751768,0.054463986078410506,2.3175651573886324,2.531063982816002,TEST
26,8,1.2474511350419524,1.3706280844156316,0.18940720001534941,0.0683183833400812,1.2367240530690724,1.5045321157621907,TEST
26,17,2.6283379486521325,2.225538197646122,0.15882099816800135,0.056170087135795556,2.115444826859963,2.335631568432281,TEST
26,27,1.8728814687929032,1.605405394825651,0.08967712642966721,0.032649065939346904,1.5414132255845312,1.6693975640667709,TEST
26,31,1.4120375559113283,1.188726021596373,0.1344222446900412,0.04682181465345162,1.096955264875608,1.2804967783171382,TEST
27,4,2.9720520678557283,2.887925908469577,0.2074775329702895,0.07472728230984954,2.741460435142272,3.034391381796882,TEST
27,17,2.1491093744452883,2.479562778756917,0.14641622036389032,0.05291757968069231,2.3758443225827603,2.583281234931074,TEST
27,21,2.0066015547856866,2.7198480290696567,0.18659928991250407,0.06772603076454978,2.587105008771139,2.8525910493681743,TEST
27,24,2.9102270318215737,2.4678112912463037,0.08970616484647928,0.03225996070297764,2.4045817682684674,2.53104081422414,TEST
28,6,1.5331334267355727,1.4200250473871676,0.0645834832910594,0.022852041094905587,1.3752350468411527,1.4648150479331825,TEST
28,10,1.965612612879596,2.0542722588621585,0.17768431940634855,0.06311268193658179,1.9305714022664582,2.177973115457859,TEST
28,13,1.7443291598329915,1.9316332023460643,0.11402779628267018,0.04060146927533464,1.8520543225664083,2.01121208212572,TEST
28,18,1.2739134723186225,1.1632494935169966,0.12283461439471581,0.043284661294893244,1.0784115573790058,1.2480874296549873,TEST
28,28,1.8506148235915283,1.7336959338951874,0.06557738341359422,0.023060544621749605,1.688497266436558,1.7788946013538167,TEST
28,30,1.3754123588981984,1.1093843297523722,0.12840471636220016,0.04492612569203555,1.0213291233959825,1.197439536108762,TEST
28,31,1.3881801713039188,1.3116877362208295,0.03433590565984394,0.012571531037520796,1.2870475353872888,1.3363279370543701,TEST
29,4,2.2394891820746103,2.1217259431759246,0.17689966511388497,0.06216311333868364,1.9998862410321046,2.2435656453197446,TEST
29,7,1.4540944848435775,1.7543633688759426,0.08827998811890214,0.031306200034101984,1.6930032168091027,1.8157235209427824,TEST
29,8,0.4057927573817125,1.068062314108516,0.19418716539446607,0.06821551542654614,0.9343599038724855,1.2017647243445464,TEST
29,9,0.872064584846081,0.7569255988298415,0.05631732283974593,0.0202605978071821,0.7172148271277645,0.7966363705319184,TEST
29,10,1.5668052393883394,2.454436458585418,0.20242654089351647,0.07164042555944547,2.3140212244889047,2.594851692681931,TEST
29,13,1.5812009221432612,1.405829622141671,0.09407302780435721,0.03368626267634038,1.339804547296044,1.471854696987298,TEST
29,16,3.740678425227455,2.716814280876679,0.2817344353858512,0.0994009676047851,2.5219883843713005,2.9116401773820577,TEST
29,32,0.3912405888342954,0.7703986844304348,0.11591277071898223,0.04109725253826361,0.6898480694554381,0.8509492994054315,TEST
30,18,2.2142191119884456,1.7439292413515286,0.18500080206046757,0.06488708729545388,1.616750550252439,1.8711079324506181,TEST
30,37,2.8471385816648294,2.6512810981561086,0.11456211247893978,0.040575658744852715,2.5717528070161975,2.7308093892960197,TEST
31,8,0.1780094732179412,0.8143273140102908,0.24789024669854245,0.0872867010217455,0.6432453800076696,0.985409248012912,TEST
31,15,0.9868155898397892,1.2282825371138892,0.14095356035358578,0.05064839913891665,1.1290116748016126,1.327553399426166,TEST
31,17,2.0103712611764526,1.4887458170546224,0.1486811599391968,0.05267485275386784,1.3855031056570415,1.5919885284522033,TEST
31,19,3.885361220031512,2.3947882324513703,0.38368265255052847,0.13466499874669138,2.130844834907855,2.6587316299948855,TEST
31,20,0.8476431001273326,1.0067065442320497,0.1372984787034099,0.04827694163399522,0.9120837386294192,1.1013293498346803,TEST
31,28,1.9630455898230348,1.546316410135642,0.16126521443616895,0.057286596184235684,1.43403468161454,1.6585981386567439,TEST
31,31,0.8391644082896068,0.8781646244684093,0.20974814907017525,0.07245613924373341,0.7361505915506918,1.0201786573861267,TEST
31,33,0.0634328711791477,1.1580767171803779,0.22159256173634953,0.07760034023358377,1.0059800503225538,1.310173384038202,TEST
33,37,1.4926067528741174,1.7540239757382643,0.37460662054046634,0.13368287978866977,1.4920055313524716,2.016042420124057,TEST
33,39,3.199964022950016,2.6279154930859345,0.19422611743179485,0.06886494572450953,2.4929401994658957,2.7628907867059733,TEST
33,40,1.022753674467964,1.7360746968900482,0.41892833525985107,0.1492656559255586,1.4435140112759535,2.028635382504143,TEST
34,38,3.584331224367531,3.5598289295268097,0.6444634545020185,0.2299847003128682,3.1090589169135883,4.010598942140032,TEST
34,47,1.3991829933301867,1.8287548379841627,0.17244197357717736,0.06181745264119295,1.7075926308074245,1.949917045160901,TEST
35,3,2.882178940625141,2.8659375601209183,0.2480006430339052,0.08911135089432562,2.69127931236804,3.0405958078737965,TEST
36,40,2.619128020078996,2.3149658437116236,0.1319144759531194,0.04666023279997951,2.223511787423664,2.4064198999995834,TEST
37,3,2.3326040662322964,2.704728166960416,0.2400814149608479,0.08725031538882054,2.533717548798328,2.875738785122504,TEST
37,47,3.550907468934868,2.9181233183835134,0.2854483335079307,0.10193903923556744,2.718322801481801,3.1179238352852257,TEST
41,3,3.513483956704257,2.8730376499372494,0.20923788684837274,0.0758741221932423,2.7243243704384943,3.0217509294360045,TEST
42,37,2.2926901488357947,2.3731856077807505,0.1875633755858641,0.06667307077761797,2.2425063890566195,2.5038648265048815,TEST
42,45,2.372619822529498,2.1469510913115584,0.17748203753510797,0.06232254333323623,2.0247989063784155,2.269103276244701,TEST
42,48,2.4088947629414843,2.3680534500608372,0.1854238256659123,0.06525220498356078,2.240159128293058,2.4959477718286163,TEST
43,47,3.069718159227601,2.6459036539550036,0.22692479678924024,0.08035811705895918,2.4884017445194435,2.8034055633905637,TEST
