acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
26,31,1.4120375559113283,1.2479561307984706,0.36742948460906977,2.1284827769878714,0.8805266461894008,TEST
27,4,2.9720520678557283,2.7852599470313937,0.6731625604070022,4.897357333655785,2.1120973866243915,TEST
27,17,2.1491093744452883,2.3560282187058266,1.689802130307316,3.022254307104337,0.6662260883985103,TEST
27,21,2.0066015547856866,2.5707581777632367,2.123974731358599,3.0175416241678743,0.44678344640463763,TEST
27,24,2.9102270318215737,2.4017403588995263,2.185877049784709,2.6176036680143437,0.21586330911481744,TEST
28,6,1.5331334267355727,1.4624354331391238,0.895912869404503,2.0289579968737446,0.5665225637346207,TEST
28,10,1.965612612879596,2.198956062280181,1.042160404552433,3.3557517200079285,1.1567956577277476,TEST
28,13,1.7443291598329915,2.007622474995708,1.1411701287978633,2.874074821193553,0.8664523461978448,TEST
28,18,1.2739134723186225,1.228958338026053,0.16253041433237492,2.295386261719731,1.066427923693678,TEST
28,28,1.8506148235915283,1.7161920783046067,1.435150708138195,1.9972334484710186,0.28104137016641184,TEST
28,30,1.3754123588981984,1.160737798713952,0.314108317766269,2.007367279661635,0.8466294809476831,TEST
28,31,1.3881801713039188,1.3300004380402912,0.9745877405807122,1.6854131354998703,0.35541269745957904,TEST
29,4,2.2394891820746103,2.2473351580159164,1.876050688960314,2.618619627071519,0.37128446905560253,TEST
29,7,1.4540944848435775,1.74157248158649,1.1428898097723974,2.3402551534005824,0.5986826718140925,TEST
29,8,0.4057927573817125,0.950690552093491,-0.41642988588570296,2.317810990072685,1.367120437979194,TEST
29,9,0.872064584846081,0.8014703899496163,0.5209869707840964,1.0819538091151362,0.2804834191655199,TEST
29,10,1.5668052393883394,2.4783017324355714,1.1434537796537614,3.8131496852173816,1.3348479527818102,TEST
29,13,1.5812009221432612,1.4669924149239275,0.682434624908534,2.251550204939321,0.7845577900153935,TEST
29,16,3.740678425227455,2.5639504454401463,0.3189835096710114,4.808917381209281,2.244966935769135,TEST
29,32,0.3912405888342954,0.8051790544875865,0.07762784281352042,1.5327302661616526,0.7275512116740661,TEST
30,18,2.2142191119884456,1.8030642485494075,0.6168279562537504,2.989300540845065,1.1862362922956573,TEST
30,37,2.8471385816648294,2.557110904385873,1.706861924962964,3.407359883808782,0.8502489794229091,TEST
31,8,0.1780094732179412,0.6269969812449694,-0.6128792799727945,1.8668732424627332,1.2398762612177638,TEST
31,15,0.9868155898397892,1.1774931796773425,0.465878267630658,1.8891080917240268,0.7116149120466844,TEST
31,17,2.0103712611764526,1.4953359659992465,-0.4814670084971493,3.4721389404956424,1.976802974496396,TEST
31,19,3.885361220031512,2.664145078842427,0.32191394210202606,5.0063762155828275,2.3422311367404007,TEST
31,20,0.8476431001273326,0.924796416204389,0.19078522155773614,1.658807610851042,0.7340111946466529,TEST
31,28,1.9630455898230348,1.6093422904676606,1.0087078530103564,2.209976727924965,0.6006344374573043,TEST
31,31,0.8391644082896068,0.7141651704138255,-0.25104862067389533,1.6793789615015464,0.9652137910877209,TEST
31,33,0.0634328711791477,0.9851423904689768,-0.2116781965025588,2.1819629774405125,1.1968205869715356,TEST
33,37,1.4926067528741174,1.411828944322405,0.22622075333915692,2.597437135305653,1.185608190983248,TEST
33,39,3.199964022950016,2.491089226091184,1.0928272898786353,3.8893511623037327,1.3982619362125486,TEST
33,40,1.022753674467964,1.327928294872379,0.8099205064217777,1.84593608332298,0.5180077884506011,TEST
34,38,3.584331224367531,3.449772316869646,1.4122728877695168,5.487271745969775,2.0374994291001287,TEST
34,47,1.3991829933301867,1.7076833951397343,0.33410126476055013,3.0812655255189183,1.373582130379184,TEST
35,3,2.882178940625141,3.1055796694403246,2.853756142090298,3.3574031967903513,0.25182352735002667,TEST
36,40,2.619128020078996,2.193891111810113,1.5637922415932544,2.823989982026972,0.6300988702168588,TEST
37,3,2.3326040662322964,2.9048715169979467,1.6340610871568368,4.175681946839056,1.2708104298411094,TEST
37,47,3.550907468934868,3.1498523248518984,1.6512637480225185,4.648440901681278,1.4985885768293796,TEST
41,3,3.513483956704257,3.0618975333200336,2.076350645935851,4.047444420704216,0.9855468873841824,TEST
42,37,2.2926901488357947,2.498380262738814,1.8197996771121532,3.1769608483654745,0.6785805856266607,TEST
42,45,2.372619822529498,2.029291771989486,1.3266429110475735,2.731940632931398,0.7026488609419124,TEST
42,48,2.4088947629414843,2.295139217185304,0.5016952559885635,4.088583178382044,1.7934439611967403,TEST
43,47,3.069718159227601,2.7964535888632227,1.5903120187148427,4.0025951590116025,1.2061415701483797,TEST
