acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
31,20,0.8476431001273326,0.924796416204389,0.5329014104609896,1.3166914219477883,0.3918950057433994,TEST
31,28,1.9630455898230348,1.6093422904676606,1.2174472847242612,2.00123729621106,0.3918950057433994,TEST
31,31,0.8391644082896068,0.7141651704138255,0.32227016467042613,1.106060176157225,0.3918950057433994,TEST
31,33,0.0634328711791477,0.9851423904689768,0.5932473847255774,1.3770373962123763,0.3918950057433994,TEST
33,37,1.4926067528741174,1.411828944322405,1.0199339385790056,1.8037239500658044,0.3918950057433994,TEST
33,39,3.199964022950016,2.491089226091184,2.0991942203477847,2.8829842318345835,0.3918950057433994,TEST
33,40,1.022753674467964,1.327928294872379,0.9360332891289795,1.7198233006157784,0.3918950057433994,TEST
34,38,3.584331224367531,3.449772316869646,3.0578773111262465,3.8416673226130453,0.3918950057433994,TEST
34,47,1.3991829933301867,1.7076833951397343,1.315788389396335,2.099578400883134,0.3918950057433994,TEST
35,3,2.882178940625141,3.1055796694403246,2.713684663696925,3.497474675183724,0.3918950057433994,TEST
36,40,2.619128020078996,2.193891111810113,1.8019961060667136,2.5857861175535124,0.3918950057433994,TEST
37,3,2.3326040662322964,2.9048715169979467,2.5129765112545472,3.296766522741346,0.3918950057433994,TEST
37,47,3.550907468934868,3.1498523248518984,2.757957319108499,3.541747330595298,0.3918950057433994,TEST
41,3,3.513483956704257,3.0618975333200336,2.670002527576634,3.453792539063433,0.3918950057433994,TEST
42,37,2.2926901488357947,2.498380262738814,2.1064852569954144,2.8902752684822133,0.3918950057433994,TEST
42,45,2.372619822529498,2.029291771989486,1.6373967662460864,2.4211867777328853,0.3918950057433994,TEST
42,48,2.4088947629414843,2.295139217185304,1.9032442114419044,2.687034222928703,0.3918950057433994,TEST
43,47,3.069718159227601,2.7964535888632227,2.4045585831198233,3.188348594606622,0.3918950057433994,TEST
