acyl_chlorides,amines,y_true,y_pred,y_std_members,y_std_boot,y_ci95_lower,y_ci95_upper,split
28,11,1.1256867271924984,0.9686002392319116,0.01650908242597771,0.007938039248611027,0.953041682304634,0.9841587961591892,TRAIN
28,12,1.2815102455804483,1.2582024400065601,0.018029895466094466,0.00892875615183749,1.2407020779489586,1.2757028020641616,TRAIN
28,17,1.2921489309878518,1.3327395361463288,0.04648945902036166,0.023176058015267505,1.2873144624364046,1.378164609856253,TRAIN
28,21,1.871960690102045,1.8538839634050548,0.04896972113081914,0.024164639083046384,1.806521270802284,1.9012466560078256,TRAIN
28,23,0.3839868748415106,0.5508002480584322,0.1417027204083573,0.06826177924171069,0.41700716074467925,0.6845933353721851,TRAIN
28,24,1.1311287949189124,1.2698310450195156,0.0366187544258555,0.018556742547474928,1.2334598296264647,1.3062022604125665,TRAIN
28,25,2.057380247507426,2.2324761948268605,0.025386597408343717,0.012346308350448951,2.208277430459981,2.2566749591937403,TRAIN
28,26,1.903859235768654,1.880781714213505,0.02134341472385585,0.010784940395806002,1.8596432310377253,1.9019201973892848,TRAIN
28,27,1.9020320218462023,1.708805074654647,0.08950516001524884,0.04366198004129867,1.6232275937737017,1.7943825555355923,TRAIN
28,29,1.433886504141621,1.3346524508495226,0.058065656065326966,0.028468761229292948,1.2788536788401084,1.3904512228589367,TRAIN
28,33,1.4302217442283545,1.074485853431256,0.09230802181548695,0.045950419489694305,0.9844230312314551,1.1645486756310568,TRAIN
28,35,1.485857624851429,1.3015170380774277,0.032981350097181145,0.01577913642437825,1.2705899306856463,1.332444145469209,TRAIN
28,36,1.510399246706866,1.1860939862261084,0.09289229966838747,0.04475711499516245,1.09837004083559,1.2738179316166267,TRAIN
28,37,1.7214028733537714,1.6418037572529154,0.07993205988870435,0.03826947967027614,1.5667955770991742,1.7168119374066566,TRAIN
29,1,3.709269960975831,2.92598298193405,0.3372351507050305,0.16419915534299503,2.60415263746178,3.24781332640632,TRAIN
29,3,0.9915562456448116,0.8990012745735187,0.037072333218732684,0.017812647035788005,0.8640884863833742,0.9339140627636633,TRAIN
29,5,0.8985540390273906,1.0324629808780936,0.050189399379065185,0.025058388711300995,0.9833485390039437,1.0815774227522437,TRAIN
29,6,0.955891114540386,0.9596065189760657,0.027063058329435383,0.013785380209681024,0.9325871737650909,0.9866258641870406,TRAIN
29,11,0.3778603712352538,0.6004580499757043,0.026490413392688296,0.012849829734249706,0.5752723836965749,0.6256437162548337,TRAIN
29,12,0.4956769307192722,0.7387625197375167,0.05895579036294747,0.029904334783355004,0.6801500235621409,0.7973750159128925,TRAIN
29,15,0.2961971510083631,0.3819677957721862,0.061390252019952275,0.029536094460061054,0.32407705063046655,0.43985854091390586,TRAIN
29,18,0.3394464893273061,0.5653686680711925,0.005402939589452456,0.002714700473352247,0.560047855143422,0.5706894809989629,TRAIN
29,20,0.4561386945795009,0.5518049236320868,0.02432259603232737,0.012042549855392437,0.5282015259155176,0.5754083213486559,TRAIN
29,21,1.3715448652764546,1.3875742357425769,0.07099780005002236,0.03455361781335736,1.3198491448283964,1.4552993266567573,TRAIN
29,23,0.6736014278527503,0.913510567729986,0.01999256012004872,0.01017322495802843,0.8935710468122502,0.9334500886477217,TRAIN
29,24,0.9327720927665636,0.9231864191617003,0.045333603836254746,0.023111538869878365,0.8778878029767387,0.9684850353466619,TRAIN
29,25,1.633697757868241,1.601650780261961,0.04204633871560184,0.020801889900501587,1.560879076056978,1.6424224844669442,TRAIN
29,26,1.2298680254204153,1.2756325167767442,0.03812099729964782,0.01904876119675102,1.238296944831112,1.3129680887223762,TRAIN
29,27,1.303974376272615,0.9707699910361952,0.03867167056413954,0.018640987012519962,0.9342336564916561,1.0073063255807344,TRAIN
29,28,1.2389576379743945,1.1638887839702532,0.06163998192020807,0.029526352519702374,1.1060171330316366,1.2217604349088698,TRAIN
29,31,0.9556350902857764,0.8736353353071733,0.02444414880112043,0.011870047435569133,0.8503700423334578,0.8969006282808888,TRAIN
29,33,0.4925047191936715,0.4879924291027971,0.04391287426730446,0.021908367910141148,0.44505202799892046,0.5309328302066738,TRAIN
29,35,0.9159956869487662,0.8908824963353775,0.014385593889983233,0.0071436303742381255,0.8768809808018708,0.9048840118688842,TRAIN
29,36,0.6284492951381558,0.45695197272156385,0.03521091596562643,0.01710203698312484,0.4234319802346392,0.4904719652084885,TRAIN
29,37,1.1028544587058955,1.1170518550806212,0.06370423501895074,0.031168289337579883,1.0559620079789647,1.1781417021822778,TRAIN
30,5,2.435451093361703,2.2882404746777336,0.01037761859199247,0.005245531112941037,2.277959233696369,2.2985217156590982,TRAIN
30,6,2.397697747416052,2.3954107641332425,0.07745978548707855,0.03827844733385036,2.3203850073588956,2.4704365209075894,TRAIN
30,7,2.95827095664814,2.9628769640331147,0.010459611857615028,0.005106329788912761,2.9528685576468456,2.972885370419384,TRAIN
30,10,3.0585180456561325,3.043465998160819,0.031230387604985827,0.015168664512719527,3.013735415715889,3.0731965806057495,TRAIN
30,12,2.3144062680589554,2.073046015693052,0.07415708322365545,0.03567708375486694,2.0031189315335127,2.142973099852591,TRAIN
30,13,3.1652019166679666,2.96624402294702,0.03524845461814396,0.017746377842830955,2.931461122375071,3.001026923518969,TRAIN
30,15,2.200453031988061,1.980762016833319,0.04749885453001227,0.02409074818008255,1.9335441504003572,2.0279798832662808,TRAIN
30,17,2.6246441696706047,2.3794891000784846,0.049768000920631786,0.025372152432714377,2.3297596813103643,2.429218518846605,TRAIN
30,20,2.164431967514264,1.891102467823099,0.05736055938361892,0.028426909051417995,1.8353857260823196,1.9468192095638783,TRAIN
30,21,3.1426822877435594,3.0919272573659393,0.06216410428771226,0.030331188173500404,3.0324781285458786,3.151376386186,TRAIN
30,23,2.5863391945082097,2.4761773689569946,0.0696427706623495,0.034525892454229185,2.4085066197467055,2.5438481181672836,TRAIN
30,24,2.599342441622832,2.2683282219693077,0.07223845910663977,0.03511006406633873,2.199512496399284,2.3371439475393316,TRAIN
30,26,2.573050214011414,2.573421123345805,0.06288801408207886,0.03169222250220592,2.511304367241481,2.6355378794501285,TRAIN
30,27,2.1510706562326827,2.161839414721136,0.028864867215047395,0.013945100013495814,2.134507018694684,2.189171810747588,TRAIN
30,28,2.8424379800692083,2.7764555703263007,0.06392177972180725,0.031023226840284242,2.7156500457193435,2.837261094933258,TRAIN
30,30,1.5718980463388208,1.9569899035733693,0.022241320474806137,0.011110998512320768,1.9352123464892206,1.978767460657518,TRAIN
30,31,2.431209567716288,2.341338884074014,0.0649691925267469,0.032697188420229395,2.2772523947703642,2.4054253733776636,TRAIN
30,33,0.6399219834597373,1.1950150827113866,0.15324567154617247,0.07627086420575181,1.045524188868113,1.34450597655466,TRAIN
