acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
23,22,3.266133203484449,2.238504472548601,1.572683452107277,2.904325492989925,0.665821020441324,TEST
23,23,0.7864463980343775,1.0034137447315603,0.3922879048511638,1.6145395846119568,0.6111258398803965,TEST
23,26,1.4667733230068674,1.3394091310301628,0.8646609268074993,1.8141573352528262,0.4747482042226635,TEST
23,30,0.0566229050027351,0.6261819373566209,0.3519632509166893,0.9004006237965525,0.2742186864399316,TEST
23,32,0.053042902904674,0.9531541322243564,-0.36957725333627955,2.2758855177849924,1.322731385560636,TEST
24,3,1.0984902847939049,0.9832472936122488,0.5059233394739109,1.4605712477505868,0.47732395413833795,TEST
24,5,1.0244355875383513,1.013665663363887,0.7474893419818416,1.2798419847459324,0.26617632138204544,TEST
24,9,1.0411797007258066,0.6235627855297223,-0.11534764982699375,1.3624732208864385,0.7389104353567161,TEST
24,25,1.6092897929497545,1.7411554302296472,1.3783348808194835,2.1039759796398108,0.3628205494101637,TEST
24,27,1.087996160941152,0.919474992385628,0.40340050409795136,1.4355494806733047,0.5160744882876767,TEST
24,29,0.9446715368888052,0.3388147827040407,-0.4167474117848076,1.094376977192889,0.7555621944888483,TEST
24,30,1.0307544687706076,0.659641348167142,0.27821210127519963,1.0410705950590844,0.3814292468919424,TEST
25,4,3.709269960975831,3.253941783167709,1.8496902345147737,4.6581933318206445,1.4042515486529354,TEST
25,6,2.623194809080951,2.6116306354612955,1.6176965716709495,3.6055646992516417,0.993934063790346,TEST
25,10,3.0988763882282138,3.0178042965617493,2.0744175827652263,3.9611910103582724,0.9433867137965231,TEST
25,13,3.218034497123711,3.0397474770119213,2.350556839026301,3.7289381149975416,0.6891906379856201,TEST
25,15,2.2082653285745426,2.4361712437488308,2.0287338021895467,2.843608685308115,0.4074374415592843,TEST
25,30,2.107956779532581,2.230286176876833,1.5332007116310875,2.927371642122579,0.6970854652457457,TEST
25,33,2.4566884608861232,2.3059236841386386,1.9285608318661664,2.683286536411111,0.3773628522724721,TEST
26,8,1.2474511350419524,1.3916388797993446,0.2503826979452175,2.5328950616534716,1.1412561818541271,TEST
26,17,2.6283379486521325,2.076438284248316,1.8758962921399962,2.276980276356636,0.20054199210831974,TEST
26,27,1.8728814687929032,1.6088279138881565,1.4310745791943946,1.7865812485819184,0.1777533346937618,TEST
26,31,1.4120375559113283,1.2479561307984706,0.4615326458553325,2.0343796157416087,0.7864234849431381,TEST
27,4,2.9720520678557283,2.7852599470313937,0.8988854749848456,4.671634419077941,1.886374472046548,TEST
27,17,2.1491093744452883,2.3560282187058266,1.7610026797675156,2.9510537576441376,0.5950255389383111,TEST
27,21,2.0066015547856866,2.5707581777632367,2.171723127027403,2.9697932284990705,0.3990350507358337,TEST
27,24,2.9102270318215737,2.4017403588995263,2.1321837537267077,2.671296964072345,0.2695566051728188,TEST
28,6,1.5331334267355727,1.4624354331391238,0.9564579584094505,1.9684129078687973,0.5059774747296734,TEST
28,10,1.965612612879596,2.198956062280181,1.1657888362179927,3.232123288342369,1.0331672260621882,TEST
28,13,1.7443291598329915,2.007622474995708,1.2337691491674523,2.781475800823964,0.7738533258282557,TEST
28,18,1.2739134723186225,1.228958338026053,0.27650111504331865,2.1814155610087873,0.9524572229827343,TEST
28,28,1.8506148235915283,1.7161920783046067,1.4651860074537726,1.967198149155441,0.2510060708508341,TEST
28,30,1.3754123588981984,1.160737798713952,0.404588839742798,1.916886757685106,0.756148958971154,TEST
28,31,1.3881801713039188,1.3300004380402912,1.0125712116349361,1.6474296644456463,0.3174292264053551,TEST
29,4,2.2394891820746103,2.2473351580159164,1.915730399291598,2.578939916740235,0.33160475872431855,TEST
29,7,1.4540944848435775,1.74157248158649,1.2068718962258569,2.276273066947123,0.534700585360633,TEST
