acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
16,16,3.419520975712839,2.7075369769931323,1.120173565737795,4.29490038824847,1.5873634112553374,TEST
16,28,1.252605541210554,1.3093277996706236,0.8940791776024497,1.7245764217387975,0.4152486220681739,TEST
17,6,1.731448505387122,1.85104656518896,0.9015194040135206,2.8005737263643997,0.9495271611754394,TEST
17,8,1.2115855788989762,1.3534928435392086,0.6531276952262218,2.0538579918521953,0.7003651483129868,TEST
17,10,2.310458272502587,2.4683250530234115,1.9372801248569471,2.9993699811898757,0.5310449281664644,TEST
17,12,1.3048988672582988,1.4679061949359753,1.0560785798411019,1.8797338100308487,0.4118276150948734,TEST
17,25,2.207503074027805,2.616323432007854,1.6777598905677422,3.5548869734479656,0.9385635414401117,TEST
17,31,1.8334632332387368,1.7019678849852906,1.481683337203077,1.9222524327675041,0.22028454778221357,TEST
18,12,-0.1581060393197203,0.6788399008837466,0.26363057199204326,1.0940492297754498,0.4152093288917033,TEST
18,16,2.635743393971506,2.9022932871513807,1.352410337409755,4.452176236893006,1.5498829497416258,TEST
18,17,0.4604059250321966,0.8154295334168479,0.31679620663983465,1.314062860193861,0.4986333267770132,TEST
18,18,-0.2129872736497993,0.6146537302496076,0.37988659779455847,0.8494208627046567,0.23476713245504913,TEST
18,31,-0.1651710479715766,0.7080953222910911,0.44427919188967374,0.9719114526925083,0.2638161304014173,TEST
18,36,-0.518621997318092,0.5381734671177859,-0.5652823498849523,1.641629284120524,1.1034558170027382,TEST
19,4,3.411517675006757,3.207658202149851,2.796555750321784,3.618760653977918,0.4111024518280672,TEST
19,5,1.8911907637043,2.144876316449614,1.0984362641278242,3.191316368771404,1.0464400523217898,TEST
19,6,1.7540476375392515,1.843785115680452,1.1853786776811372,2.5021915536797668,0.6584064379993146,TEST
19,15,1.8389579559139224,1.3930706790096072,1.159067212137973,1.6270741458812414,0.23400346687163412,TEST
19,25,2.6797335597756007,2.622324950332823,2.227300592531308,3.017349308134338,0.39502435780151474,TEST
19,29,1.285837440293592,1.549585347372285,0.37934848888056916,2.7198222058640007,1.1702368584917158,TEST
19,33,1.6045430721448617,1.402457426032452,-0.09474305453568221,2.899657906600586,1.4972004805681343,TEST
19,35,1.9666896922353887,1.831812535781996,1.0954114958119647,2.5682135757520275,0.7364010399700313,TEST
20,4,2.6623119320265687,2.788434264189839,2.062738291766754,3.514130236612924,0.7256959724230851,TEST
20,7,2.1716416389190734,2.1602639331800275,1.3162572603795932,3.004270605980462,0.8440066728004344,TEST
20,10,2.134562334126135,2.217462216228941,1.0619543481688747,3.372970084289007,1.1555078680600661,TEST
20,20,1.390468255750302,1.315767278571577,0.7165676428787875,1.9149669142643666,0.5991996356927896,TEST
20,30,1.1168984128278725,1.4244260705827458,1.093723504461391,1.7551286367041006,0.3307025661213546,TEST
20,31,1.7973242745473548,1.2271208070420558,0.4184845985415673,2.0357570155425444,0.8086362085004886,TEST
20,32,1.029998764930923,1.369374095367519,1.1387659492285829,1.5999822415064553,0.23060814613893624,TEST
21,36,1.3647073029176289,1.8009174962081178,1.1140738695804937,2.487761122835742,0.6868436266276241,TEST
22,4,2.1813791683453023,2.3699712476867854,2.138526383654418,2.6014161117191525,0.23144486403236741,TEST
22,7,1.663367669952938,1.7995698524201258,1.5427941007907189,2.056345604049533,0.25677575162940697,TEST
22,9,0.6471813512110501,0.6627458649118796,0.04502773593380027,1.280463993889959,0.6177181289780793,TEST
22,11,0.4750752750792898,1.0231882120592828,0.2007751158699247,1.8456013082486409,0.8224130961893581,TEST
22,18,0.4908100347865815,1.102231848178181,0.3824546138617534,1.8220090824946085,0.7197772343164276,TEST
23,6,1.2687023429386317,1.2801766779011754,0.9445589828651668,1.615794372937184,0.3356176950360086,TEST
23,9,1.2888975940771148,0.8530659333737589,0.20692578785084237,1.4992060788966755,0.6461401455229165,TEST
23,10,1.6870968198241831,1.5320561764492198,0.4900926218661614,2.574019731032278,1.0419635545830583,TEST
23,14,0.91713166081777,1.2022216373322254,0.538568102367768,1.8658751722966829,0.6636535349644574,TEST
23,22,3.266133203484449,2.238504472548601,1.5585988486576277,2.9184100964395743,0.6799056238909733,TEST
23,23,0.7864463980343775,1.0034137447315603,0.3793603089232912,1.6274671805398295,0.6240534358082691,TEST
23,26,1.4667733230068674,1.3394091310301628,0.8546182276591947,1.8242000344011309,0.4847909033709681,TEST
23,30,0.0566229050027351,0.6261819373566209,0.3461625006573626,0.9062013740558792,0.2800194366992583,TEST
23,32,0.053042902904674,0.9531541322243564,-0.39755796656710896,2.3038662310158218,1.3507120987914654,TEST
24,3,1.0984902847939049,0.9832472936122488,0.49582615358662696,1.4706684336378708,0.48742114002562187,TEST
24,5,1.0244355875383513,1.013665663363887,0.7418587178061921,1.285472608921582,0.2718069455576949,TEST
24,9,1.0411797007258066,0.6235627855297223,-0.13097836761344772,1.3781039386728924,0.75454115314317,TEST
24,25,1.6092897929497545,1.7411554302296472,1.3706598699608012,2.111650990498493,0.37049556026884595,TEST
24,27,1.087996160941152,0.919474992385628,0.39248359956226286,1.4464663852089932,0.5269913928233652,TEST
24,29,0.9446715368888052,0.3388147827040407,-0.43273037652189056,1.110359941929972,0.7715451592259313,TEST
24,30,1.0307544687706076,0.659641348167142,0.27014344690467446,1.0491392494296097,0.3894979012624676,TEST
25,4,3.709269960975831,3.253941783167709,1.8199850651087026,4.687898501226716,1.4339567180590065,TEST
25,6,2.623194809080951,2.6116306354612955,1.596671150853946,3.626590120068645,1.0149594846073495,TEST
25,10,3.0988763882282138,3.0178042965617493,2.054461427348738,3.9811471657747606,0.9633428692130114,TEST
25,13,3.218034497123711,3.0397474770119213,2.335977880808965,3.7435170732148775,0.7037695962029564,TEST
