acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
17,6,1.731448505387122,1.7729494673743835,1.2464873274881818,2.299411607260585,0.5264621398862015,TEST
17,8,1.2115855788989762,1.3846095418296511,0.8581474019434494,1.9110716817158528,0.5264621398862017,TEST
17,10,2.310458272502587,2.487190810504193,1.9607286706179914,3.013652950390395,0.5264621398862017,TEST
17,12,1.3048988672582988,1.576549835666516,1.0500876957803142,2.1030119755527177,0.5264621398862017,TEST
17,25,2.207503074027805,2.551527071590158,2.025064931703956,3.0779892114763596,0.5264621398862017,TEST
17,31,1.8334632332387368,1.7789098935353929,1.2524477536491911,2.3053720334215946,0.5264621398862017,TEST
18,12,-0.1581060393197203,0.6568978459689492,0.13043570608274746,1.183359985855151,0.5264621398862017,TEST
18,16,2.635743393971506,3.0551031003956624,2.5286409605094606,3.581565240281864,0.5264621398862017,TEST
18,17,0.4604059250321966,0.8283490235254851,0.3018868836392834,1.3548111634116868,0.5264621398862017,TEST
18,18,-0.2129872736497993,0.673104359202589,0.14664221931638732,1.1995664990887906,0.5264621398862016,TEST
18,31,-0.1651710479715766,0.7632917393015968,0.23682959941539505,1.2897538791877985,0.5264621398862017,TEST
18,36,-0.518621997318092,0.4844675269160086,-0.041994612970193135,1.0109296668022103,0.5264621398862017,TEST
19,4,3.411517675006757,3.059020935480932,2.5325587955947304,3.585483075367134,0.5264621398862017,TEST
19,5,1.8911907637043,2.2174826551583613,1.6910205152721596,2.743944795044563,0.5264621398862017,TEST
19,6,1.7540476375392515,1.7299677541768594,1.2035056142906577,2.256429894063061,0.5264621398862017,TEST
19,15,1.8389579559139224,1.480777899428685,0.9543157595424834,2.007240039314887,0.5264621398862017,TEST
19,25,2.6797335597756007,2.393364866369117,1.8669027264829152,2.9198270062553187,0.5264621398862017,TEST
19,29,1.285837440293592,1.4091397474492722,0.8826776075630705,1.935601887335474,0.5264621398862017,TEST
19,33,1.6045430721448617,1.5397814796371057,1.013319339750904,2.0662436195233074,0.5264621398862017,TEST
19,35,1.9666896922353887,1.895567300737788,1.3691051608515863,2.42202944062399,0.5264621398862019,TEST
20,4,2.6623119320265687,2.689405564380605,2.1629434244944035,3.215867704266807,0.5264621398862017,TEST
20,7,2.1716416389190734,2.051043419251603,1.5245812793654014,2.577505559137805,0.5264621398862017,TEST
20,10,2.134562334126135,2.1589365296245218,1.63247438973832,2.6853986695107235,0.5264621398862017,TEST
20,20,1.390468255750302,1.5204274879800346,0.9939653480938329,2.0468896278662365,0.5264621398862019,TEST
20,30,1.1168984128278725,1.335753503747455,0.8092913638612533,1.8622156436336568,0.5264621398862017,TEST
20,31,1.7973242745473548,1.4245908779250698,0.8981287380388681,1.9510530178112715,0.5264621398862017,TEST
20,32,1.029998764930923,1.3891030383731802,0.8626408984869784,1.9155651782593819,0.5264621398862017,TEST
