acyl_chlorides,amines,y_true,y_pred,ci_lower,ci_upper,radius,split
33,37,1.4926067528741174,1.411828944322405,1.1202839832451674,1.7033739053996426,0.2915449610772376,TEST
33,39,3.199964022950016,2.491089226091184,2.1995442650139463,2.782634187168422,0.2915449610772376,TEST
33,40,1.022753674467964,1.327928294872379,1.0363833337951414,1.6194732559496166,0.2915449610772376,TEST
34,38,3.584331224367531,3.449772316869646,3.158227355792408,3.7413172779468837,0.2915449610772376,TEST
34,47,1.3991829933301867,1.7076833951397343,1.4161384340624967,1.999228356216972,0.2915449610772376,TEST
35,3,2.882178940625141,3.1055796694403246,2.814034708363087,3.3971246305175624,0.2915449610772376,TEST
36,40,2.619128020078996,2.193891111810113,1.9023461507328754,2.4854360728873504,0.2915449610772376,TEST
37,3,2.3326040662322964,2.9048715169979467,2.6133265559207093,3.196416478075184,0.2915449610772376,TEST
37,47,3.550907468934868,3.1498523248518984,2.858307363774661,3.4413972859291357,0.2915449610772376,TEST
41,3,3.513483956704257,3.0618975333200336,2.770352572242796,3.353442494397271,0.2915449610772376,TEST
42,37,2.2926901488357947,2.498380262738814,2.2068353016615765,2.7899252238160512,0.2915449610772376,TEST
42,45,2.372619822529498,2.029291771989486,1.7377468109122483,2.3208367330667237,0.2915449610772376,TEST
42,48,2.4088947629414843,2.295139217185304,2.003594256108066,2.5866841782625416,0.2915449610772376,TEST
43,47,3.069718159227601,2.7964535888632227,2.5049086277859853,3.08799854994046,0.2915449610772376,TEST
