acyl_chlorides,amines,HTE_lnk_corrected,test splits,acyl_Charges_secondary_1,acyl_class_aromatic,acyl_BV_secondary_2,acyl_pka_aHs_x_has_acidic_H,amine_BV_secondary_avg,amine_Charges_secondary_1,amine_class_1_mixture,amine_pka_basic,int_BV_secondary_prod
25,10,3.0988763882282138,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,91.6526248721573,0.0744394162548267,False,4.59,7823.606305657087
25,11,2.0510071040325224,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,106.54107762869224,0.0762461939202572,False,3.17,9094.50709033161
25,12,1.9555132000391784,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,106.00139082698014,0.0753459753513234,False,3.66,9048.43861088714
25,13,3.218034497123711,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,91.4988768879486,0.0742738649821205,False,4.6,7810.4821458153465
25,15,2.2082653285745426,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,91.64007401630352,0.0800714034022978,False,3.8,7822.534945670005
25,17,2.887978585975921,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,98.82020946931458,0.0728578030059914,False,3.87,8435.44213827911
25,20,1.3798272785763606,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,99.8190484143438,0.0668829879692493,False,3.25,8520.704537250953
25,21,3.3343712563178274,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,99.02625268624732,0.0595301642293294,False,3.72,8453.03029806702
25,24,2.7347797401651115,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,91.54071307412784,0.0780973867728928,False,4.35,7814.053345772283
25,25,3.05605744728531,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,91.60032963943324,0.0739603504774249,False,4.61,7819.142305710916
25,26,2.984637966300973,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,91.99463569417252,0.076668262874409,False,4.6,7852.800865305035
25,27,2.3933145938508202,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,104.14543301760386,0.0553704068038561,False,10.08,8890.011252797576
25,28,2.9689072714773457,VAL,-0.1911716504161082,False,85.36150837545496,14.9,99.0001050698853,0.0587451382359403,False,3.62,8450.798298093934
25,30,2.107956779532581,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,110.18187173094012,0.0609982493006967,False,3.4,9405.290766583948
25,32,2.6548997667977146,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,94.17796166040132,0.0683142715925499,False,3.44,8039.1728630576235
25,33,2.4566884608861232,TEST1,-0.1911716504161082,False,85.36150837545496,14.9,97.34548390649658,0.0665980301045387,False,3.1,8309.557339797124
25,35,2.6072619258872107,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,92.75396247332564,0.0770279433560462,False,4.08,7917.6181445234215
25,37,2.7431282282261953,TRAIN,-0.1911716504161082,False,85.36150837545496,14.9,91.98731436159116,0.0769948932175125,False,4.54,7852.1759053125725
26,1,0.684739612421169,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,97.89876746871695,0.0968516950332794,False,10.21,9569.833683175028
26,3,2.498862553450095,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.73629724451575,0.0761664042158895,False,3.67,8967.437793543746
26,4,3.3113299523037933,VAL,-0.1863697910281698,False,97.75234081708965,15.4,91.66099210939312,0.0680188908686448,False,4.78,8960.076540309961
26,5,2.401146872858973,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.69236924902756,0.0784081349069482,False,4.31,8963.143729157373
26,6,1.785505645398441,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,110.11911745167129,0.0567376377456192,False,4.06,10764.401499612895
26,7,2.9082343098208767,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.7070119141903,0.074422530133453,False,4.58,8964.575083952832
26,8,1.2474511350419524,TEST1,-0.1863697910281698,False,97.75234081708965,15.4,120.16816937192333,0.061708309200001,False,2.99,11746.719847810002
26,9,1.280673800419742,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,113.80436250173454,0.0462707741485981,False,10.05,11124.642829741171
26,10,2.9913819624444313,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.6526248721573,0.0744394162548267,False,4.59,8959.258623283988
26,11,1.5933467186568535,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,106.54107762869224,0.0762461939202572,False,3.17,10414.639731379928
26,12,1.8075453743013494,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,106.00139082698014,0.0753459753513234,False,3.66,10361.884083204483
26,13,2.8383646573359003,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.4988768879486,0.0742738649821205,False,4.6,8944.229397931678
26,14,1.330276383463315,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,95.90893386356711,0.0528137475814812,False,9.95,9375.322790435122
26,15,1.580355217528206,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.64007401630352,0.0800714034022978,False,3.8,8958.031747745023
26,17,2.6283379486521325,TEST1,-0.1863697910281698,False,97.75234081708965,15.4,98.82020946931458,0.0728578030059914,False,3.87,9659.906795660629
26,18,1.5368190083689601,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,92.48307316781508,0.0804367920830075,False,3.7,9040.436888112097
26,20,1.3335232740160756,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,99.8190484143438,0.0668829879692493,False,3.25,9757.545640636507
26,21,3.066465001835441,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,99.02625268624732,0.0595301642293294,False,3.72,9680.048002425287
26,23,1.2751832136985097,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,99.2835452312496,0.0598696833313962,False,10.08,9705.198950974047
26,24,2.296430052885805,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.54071307412784,0.0780973867728928,False,4.35,8948.318983061557
26,25,2.9694340083570157,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.60032963943324,0.0739603504774249,False,4.61,8954.146641871637
26,26,2.5446461213340767,VAL,-0.1863697910281698,False,97.75234081708965,15.4,91.99463569417252,0.076668262874409,False,4.6,8992.690981720752
26,27,1.8728814687929032,TEST1,-0.1863697910281698,False,97.75234081708965,15.4,104.14543301760386,0.0553704068038561,False,10.08,10180.459862880194
26,28,2.6799549823963686,VAL,-0.1863697910281698,False,97.75234081708965,15.4,99.0001050698853,0.0587451382359403,False,3.62,9677.492011719112
26,29,1.384173720829773,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,142.04535702969935,0.0740554437506449,True,6.46,13885.266151852351
26,30,1.246252798817258,VAL,-0.1863697910281698,False,97.75234081708965,15.4,110.18187173094012,0.0609982493006967,False,3.4,10770.535877307713
26,31,1.4120375559113283,TEST1,-0.1863697910281698,False,97.75234081708965,15.4,101.9390971489765,0.0563546736528817,False,7.8,9964.785367093162
26,32,1.3625424068356327,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,94.17796166040132,0.0683142715925499,False,3.44,9206.116205686352
26,33,1.3606949073435781,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,97.34548390649658,0.0665980301045387,False,3.1,9515.74891983237
26,35,2.2905482653834026,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,92.75396247332564,0.0770279433560462,False,4.08,9066.916951828072
26,36,1.4416188404409493,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.6243854464863,0.0868681857800487,False,3.17,8956.498153321318
26,37,2.4420982326406753,TRAIN,-0.1863697910281698,False,97.75234081708965,15.4,91.98731436159116,0.0769948932175125,False,4.54,8991.975304323025
27,1,3.4216039268698313,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,97.89876746871695,0.0968516950332794,False,10.21,8876.42980028721
27,3,2.511573706485442,VAL,-0.2005379967294521,False,90.66947449694528,18.4,91.73629724451575,0.0761664042158895,False,3.67,8317.681863455813
27,4,2.9720520678557283,TEST1,-0.2005379967294521,False,90.66947449694528,18.4,91.66099210939312,0.0680188908686448,False,4.78,8310.853986427323
27,5,2.5926789001643074,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,91.69236924902756,0.0784081349069482,False,4.31,8313.698935189195
27,6,2.5273208220931376,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,110.11911745167129,0.0567376377456192,False,4.06,9984.442511410432
27,7,2.584122996188426,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,91.7070119141903,0.074422530133453,False,4.58,8315.026577944735
27,10,2.873864732304265,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,91.6526248721573,0.0744394162548267,False,4.59,8310.09533342416
27,13,2.270455976124138,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,91.4988768879486,0.0742738649821205,False,4.6,8296.155084490993
27,14,1.4844727371440036,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,95.90893386356711,0.0528137475814812,False,9.95,8696.01263297191
27,15,2.775963959878715,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,91.64007401630352,0.0800714034022978,False,3.8,8308.95735391941
27,17,2.1491093744452883,TEST1,-0.2005379967294521,False,90.66947449694528,18.4,98.82020946931458,0.0728578030059914,False,3.87,8959.976462260809
27,18,2.7755363858548385,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,92.48307316781508,0.0804367920830075,False,3.7,8385.391643988334
27,20,2.3059377795996046,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,99.8190484143438,0.0668829879692493,False,3.25,9050.540664513692
27,21,2.0066015547856866,TEST1,-0.2005379967294521,False,90.66947449694528,18.4,99.02625268624732,0.0595301642293294,False,3.72,8978.65829246376
27,23,1.9111592365152743,VAL,-0.2005379967294521,False,90.66947449694528,18.4,99.2835452312496,0.0598696833313962,False,10.08,9001.9868723111
27,24,2.9102270318215737,TEST1,-0.2005379967294521,False,90.66947449694528,18.4,91.54071307412784,0.0780973867728928,False,4.35,8299.94834950682
27,29,2.2765346317788633,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,142.04535702969935,0.0740554437506449,True,6.46,12879.177876613812
27,30,2.248478428904893,VAL,-0.2005379967294521,False,90.66947449694528,18.4,110.18187173094012,0.0609982493006967,False,3.4,9990.13240893417
27,32,2.136857028303696,TRAIN,-0.2005379967294521,False,90.66947449694528,18.4,94.17796166040132,0.0683142715925499,False,3.44,8539.066292942049
27,36,2.7297916280812835,VAL,-0.2005379967294521,False,90.66947449694528,18.4,91.6243854464863,0.0868681857800487,False,3.17,8307.534879538474
28,3,1.5148444814529032,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.73629724451575,0.0761664042158895,False,3.67,10333.537163388984
28,4,2.474336030933628,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.66099210939312,0.0680188908686448,False,4.78,10325.054496922628
28,5,1.5108609690053874,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.69236924902756,0.0784081349069482,False,4.31,10328.588941283611
28,6,1.5331334267355727,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,110.11911745167129,0.0567376377456192,False,4.06,12404.250299675898
28,7,1.989868385507637,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.7070119141903,0.074422530133453,False,4.58,10330.23834865207
28,8,1.3277300687266198,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,120.16816937192333,0.061708309200001,False,2.99,13536.215013686173
28,9,1.427533001928914,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,113.80436250173454,0.0462707741485981,False,10.05,12819.370789873148
28,10,1.9656126128795959,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,91.6526248721573,0.0744394162548267,False,4.59,10324.11197842637
28,11,1.1256867271924984,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,106.54107762869224,0.0762461939202572,False,3.17,12001.205827711992
28,12,1.2815102455804483,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,106.00139082698014,0.0753459753513234,False,3.66,11940.413384703117
28,13,1.7443291598329917,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,91.4988768879486,0.0742738649821205,False,4.6,10306.79320105756
28,14,1.2858859662437885,VAL,-0.1740645782351878,True,112.64393128758805,0.0,95.90893386356711,0.0528137475814812,False,9.95,10803.55935599348
28,17,1.2921489309878518,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,98.82020946931458,0.0728578030059914,False,3.87,11131.49688528653
28,18,1.2739134723186223,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,92.48307316781508,0.0804367920830075,False,3.7,10417.656939180339
28,20,1.1948710646887184,VAL,-0.1740645782351878,True,112.64393128758805,0.0,99.8190484143438,0.0668829879692493,False,3.25,11244.010030777767
28,21,1.8719606901020447,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,99.02625268624732,0.0595301642293294,False,3.72,11154.706403256974
28,23,0.3839868748415106,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,99.2835452312496,0.0598696833313962,False,10.08,11183.68884701702
28,24,1.1311287949189124,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.54071307412784,0.0780973867728928,False,4.35,10311.505793538869
28,25,2.057380247507426,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.60032963943324,0.0739603504774249,False,4.61,10318.221237824733
28,26,1.903859235768654,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.99463569417252,0.076668262874409,False,4.6,10362.637421961064
28,27,1.9020320218462023,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,104.14543301760386,0.0553704068038561,False,10.08,11731.351000751072
28,28,1.8506148235915283,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,99.0001050698853,0.0587451382359403,False,3.62,11151.761032956156
28,29,1.433886504141621,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,142.04535702969935,0.0740554437506449,True,6.46,16000.547436974364
28,30,1.3754123588981984,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,110.18187173094012,0.0609982493006967,False,3.4,12411.319188397858
28,31,1.3881801713039188,TEST1,-0.1740645782351878,True,112.64393128758805,0.0,101.9390971489765,0.0563546736528817,False,7.8,11482.820654768071
28,32,1.3807969389396053,VAL,-0.1740645782351878,True,112.64393128758805,0.0,94.17796166040132,0.0683142715925499,False,3.44,10608.575842079348
28,33,1.4302217442283545,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,97.34548390649658,0.0665980301045387,False,3.1,10965.378000320408
28,35,1.485857624851429,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,92.75396247332564,0.0770279433560462,False,4.08,10448.170975496814
28,36,1.510399246706866,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.6243854464863,0.0868681857800487,False,3.17,10320.930978501485
28,37,1.7214028733537714,TRAIN,-0.1740645782351878,True,112.64393128758805,0.0,91.98731436159116,0.0769948932175125,False,4.54,10361.812718276835
29,1,3.709269960975831,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,97.89876746871695,0.0968516950332794,False,10.21,11218.25499307033
29,3,0.9915562456448115,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.73629724451575,0.0761664042158895,False,3.67,10512.09531251681
29,4,2.2394891820746103,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,91.66099210939312,0.0680188908686448,False,4.78,10503.466069984588
29,5,0.8985540390273906,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.69236924902756,0.0784081349069482,False,4.31,10507.061587706348
29,6,0.9558911145403861,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,110.11911745167129,0.0567376377456192,False,4.06,12618.589295104837
29,7,1.4540944848435775,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,91.7070119141903,0.074422530133453,False,4.58,10508.739495976504
29,8,0.4057927573817125,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,120.16816937192333,0.061708309200001,False,2.99,13770.113770793601
29,9,0.872064584846081,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,113.80436250173454,0.0462707741485981,False,10.05,13040.882851525459
29,10,1.5668052393883394,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,91.6526248721573,0.0744394162548267,False,4.59,10502.507265258788
29,11,0.3778603712352538,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,106.54107762869224,0.0762461939202572,False,3.17,12208.580424233553
29,12,0.4956769307192722,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,106.00139082698014,0.0753459753513234,False,3.66,12146.737519419295
29,13,1.5812009221432612,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,91.4988768879486,0.0742738649821205,False,4.6,10484.889228422166
29,14,0.6725059187836467,VAL,-0.1914038013459842,True,114.59035984957691,0.0,95.90893386356711,0.0528137475814812,False,9.95,10990.239244215429
29,15,0.29619715100836314,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.64007401630352,0.0800714034022978,False,3.8,10501.069058170084
29,16,3.740678425227455,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,85.26580809956995,0.0502728157457898,False,10.17,9770.639632994691
29,17,0.8734256268112959,VAL,-0.1914038013459842,True,114.59035984957691,0.0,98.82020946931458,0.0728578030059914,False,3.87,11323.843363499325
29,18,0.3394464893273061,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,92.48307316781508,0.0804367920830075,False,3.7,10597.668634294681
29,19,3.4082399653118496,VAL,-0.1914038013459842,True,114.59035984957691,0.0,71.69780996931706,0.0032953328659052,False,7.8,8215.877844810626
29,20,0.4561386945795009,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,99.8190484143438,0.0668829879692493,False,3.25,11438.300677641995
29,21,1.3715448652764546,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,99.02625268624732,0.0595301642293294,False,3.72,11347.453929872212
29,23,0.6736014278527503,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,99.2835452312496,0.0598696833313962,False,10.08,11376.937175190638
29,24,0.9327720927665637,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.54071307412784,0.0780973867728928,False,4.35,10489.683252051178
29,25,1.633697757868241,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.60032963943324,0.0739603504774249,False,4.61,10496.514735722521
29,26,1.2298680254204153,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.99463569417252,0.076668262874409,False,4.6,10541.698408425962
29,27,1.303974376272615,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,104.14543301760386,0.0553704068038561,False,10.08,11934.062646177235
29,28,1.2389576379743943,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,99.0001050698853,0.0587451382359403,False,3.62,11344.457665104079
29,29,0.4009817981783448,VAL,-0.1914038013459842,True,114.59035984957691,0.0,142.04535702969935,0.0740554437506449,True,6.46,16277.028576994877
29,30,0.4533006729245943,VAL,-0.1914038013459842,True,114.59035984957691,0.0,110.18187173094012,0.0609982493006967,False,3.4,12625.780330548354
29,31,0.9556350902857763,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,101.9390971489765,0.0563546736528817,False,7.8,11681.237825042197
29,32,0.3912405888342954,TEST1,-0.1914038013459842,True,114.59035984957691,0.0,94.17796166040132,0.0683142715925499,False,3.44,10791.886516565046
29,33,0.49250471919367156,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,97.34548390649658,0.0665980301045387,False,3.1,11154.854030576642
29,35,0.9159956869487662,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,92.75396247332564,0.0770279433560462,False,4.08,10628.709937292539
29,36,0.6284492951381558,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.6243854464863,0.0868681857800487,False,3.17,10499.271299309203
29,37,1.1028544587058955,TRAIN,-0.1914038013459842,True,114.59035984957691,0.0,91.98731436159116,0.0769948932175125,False,4.54,10540.859454290885
30,3,2.4141403401457544,VAL,-0.1533456317228425,True,112.71400689943826,0.0,91.73629724451575,0.0761664042158895,False,3.67,10339.965640547267
30,5,2.435451093361703,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.69236924902756,0.0784081349069482,False,4.31,10335.014340160733
30,6,2.397697747416052,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,110.11911745167129,0.0567376377456192,False,4.06,12411.96696420773
30,7,2.95827095664814,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.7070119141903,0.074422530133453,False,4.58,10336.664773622913
30,8,1.9779840653214245,VAL,-0.1533456317228425,True,112.71400689943826,0.0,120.16816937192333,0.061708309200001,False,2.99,13544.635871679831
30,9,2.2879794910200966,VAL,-0.1533456317228425,True,112.71400689943826,0.0,113.80436250173454,0.0462707741485981,False,10.05,12827.34570020668
30,10,3.0585180456561325,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.6526248721573,0.0744394162548267,False,4.59,10330.534592191965
30,11,1.5737629678398932,VAL,-0.1533456317228425,True,112.71400689943826,0.0,106.54107762869224,0.0762461939202572,False,3.17,12008.671758914004
30,12,2.3144062680589554,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,106.00139082698014,0.0753459753513234,False,3.66,11947.841497022291
30,13,3.1652019166679666,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.4988768879486,0.0742738649821205,False,4.6,10313.20504083909
30,14,2.574943692648416,VAL,-0.1533456317228425,True,112.71400689943826,0.0,95.90893386356711,0.0528137475814812,False,9.95,10810.280233215872
30,15,2.200453031988061,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.64007401630352,0.0800714034022978,False,3.8,10329.119934938668
30,17,2.6246441696706047,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,98.82020946931458,0.0728578030059914,False,3.87,11138.421771928257
30,18,2.2142191119884456,TEST1,-0.1533456317228425,True,112.71400689943826,0.0,92.48307316781508,0.0804367920830075,False,3.7,10424.137747118362
30,20,2.164431967514264,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,99.8190484143438,0.0668829879692493,False,3.25,11251.004911669708
30,21,3.1426822877435594,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,99.02625268624732,0.0595301642293294,False,3.72,11161.645728503197
30,23,2.5863391945082097,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,99.2835452312496,0.0598696833313962,False,10.08,11190.646202195758
30,24,2.5993424416228317,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.54071307412784,0.0780973867728928,False,4.35,10317.920565016742
30,26,2.573050214011414,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,91.99463569417252,0.076668262874409,False,4.6,10369.08400234427
30,27,2.1510706562326827,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,104.14543301760386,0.0553704068038561,False,10.08,11738.649055691187
30,28,2.8424379800692083,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,99.0001050698853,0.0587451382359403,False,3.62,11158.698525892163
30,29,1.399337184886972,VAL,-0.1533456317228425,True,112.71400689943826,0.0,142.04535702969935,0.0740554437506449,True,6.46,16010.501352278703
30,30,1.5718980463388208,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,110.18187173094012,0.0609982493006967,False,3.4,12419.040250474205
30,31,2.4312095677162877,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,101.9390971489765,0.0563546736528817,False,7.8,11489.964099372244
30,32,1.4182222974073397,VAL,-0.1533456317228425,True,112.71400689943826,0.0,94.17796166040132,0.0683142715925499,False,3.44,10615.175420365507
30,33,0.6399219834597373,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,97.34548390649658,0.0665980301045387,False,3.1,10972.199544666011
30,35,2.1545112532738027,TRAIN,-0.1533456317228425,True,112.71400689943826,0.0,92.75396247332564,0.0770279433560462,False,4.08,10454.670766168663
30,37,2.8471385816648294,TEST1,-0.1533456317228425,True,112.71400689943826,0.0,91.98731436159116,0.0769948932175125,False,4.54,10368.258785613181
31,1,3.573050214011414,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,97.89876746871695,0.0968516950332794,False,10.21,13647.830795368345
31,3,1.8205645467740694,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,91.73629724451575,0.0761664042158895,False,3.67,12788.735700751668
31,4,3.0421763746745856,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,91.66099210939312,0.0680188908686448,False,4.78,12778.23759368914
31,5,1.624195848354401,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,91.69236924902756,0.0784081349069482,False,4.31,12782.611804965194
31,6,0.31622478069485427,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,110.11911745167129,0.0567376377456192,False,4.06,15351.440280348197
31,7,2.136694367630788,VAL,-0.2009221243839066,False,139.40758549109864,0.0,91.7070119141903,0.074422530133453,False,4.58,12784.653103560686
31,8,0.17800947321794122,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,120.16816937192333,0.061708309200001,False,2.99,16752.354345025222
31,9,0.44496724374940094,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,113.80436250173454,0.0462707741485981,False,10.05,15865.19139472054
31,10,2.163656788745917,VAL,-0.2009221243839066,False,139.40758549109864,0.0,91.6526248721573,0.0744394162548267,False,4.59,12777.071137348863
31,11,0.7759291121726216,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,106.54107762869224,0.0762461939202572,False,3.17,14852.63438783569
31,12,1.2545749860991204,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,106.00139082698014,0.0753459753513234,False,3.66,14777.397953887594
31,13,2.2252730437682056,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,91.4988768879486,0.0742738649821205,False,4.6,12755.637502096204
31,14,0.4340760021243284,VAL,-0.2009221243839066,False,139.40758549109864,0.0,95.90893386356711,0.0528137475814812,False,9.95,13370.432896945358
31,15,0.9868155898397891,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,91.64007401630352,0.0800714034022978,False,3.8,12775.32145283844
31,16,1.0075680388849992,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,85.26580809956995,0.0502728157457898,False,10.17,11886.70043210841
31,17,2.0103712611764526,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,98.82020946931458,0.0728578030059914,False,3.87,13776.286799841748
31,18,1.0579648356784532,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,92.48307316781508,0.0804367920830075,False,3.7,12892.841929121712
31,19,3.8853612200315117,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,71.69780996931706,0.0032953328659052,False,7.8,9995.218572822114
31,20,0.8476431001273326,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,99.8190484143438,0.0668829879692493,False,3.25,13915.532525462748
31,21,2.3522569774040427,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,99.02625268624732,0.0595301642293294,False,3.72,13805.01078722116
31,23,0.9004881774084936,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,99.2835452312496,0.0598696833313962,False,10.08,13840.87931968479
31,24,1.7370077112103666,VAL,-0.2009221243839066,False,139.40758549109864,0.0,91.54071307412784,0.0780973867728928,False,4.35,12761.469783797607
31,25,2.148108009150059,VAL,-0.2009221243839066,False,139.40758549109864,0.0,91.60032963943324,0.0739603504774249,False,4.61,12769.780785222107
31,26,1.7576731257149902,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,91.99463569417252,0.076668262874409,False,4.6,12824.75004025783
31,27,0.5557690581130215,VAL,-0.2009221243839066,False,139.40758549109864,0.0,104.14543301760386,0.0553704068038561,False,10.08,14518.663356909097
31,28,1.9630455898230348,TEST1,-0.2009221243839066,False,139.40758549109864,0.0,99.0001050698853,0.0587451382359403,False,3.62,13801.365611157782
31,29,0.7442320360623571,TRAIN,-0.2009221243839066,False,139.40758549109864,0.0,142.04535702969935,0.0740554437506449,True,6.46,19802.20025373144
